"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.773234236E1,8.186732978E-2,1.758145168E-2,5.600102246E-2,1.007347092E-1
1.773478814E1,8.186732978E-2,1.391626056E-2,5.539016053E-2,9.981979702E-2
1.773723319E1,8.003473282E-2,1.208366733E-2,5.661188811E-2,9.877489230E-2
1.773967775E1,8.003473282E-2,1.147280168E-2,5.722275376E-2,9.905365810E-2
1.774212275E1,7.881300151E-2,9.029342793E-3,5.661188811E-2,9.745729380E-2
1.774456859E1,7.575868070E-2,1.147280168E-2,5.539016053E-2,9.454666976E-2
1.774701364E1,7.453694940E-2,1.025107410E-2,5.661188811E-2,9.415809695E-2
1.774945786E1,7.209349424E-2,1.086193975E-2,5.600102246E-2,9.193241084E-2
1.775190291E1,7.087176293E-2,9.029342793E-3,5.600102246E-2,9.077692619E-2
1.775434874E1,6.965003163E-2,6.585883908E-3,5.722275376E-2,9.038221241E-2
1.775679380E1,6.659571081E-2,4.753290676E-3,5.600102246E-2,8.714182112E-2
1.775923801E1,6.415224820E-2,3.531559603E-3,5.539016053E-2,8.482955114E-2
1.776168307E1,6.170879304E-2,-1.355358167E-3,5.661188811E-2,8.375391340E-2
1.776412890E1,5.865446851E-2,-3.187951399E-3,5.539016053E-2,8.073772101E-2
1.776657390E1,5.560014397E-2,-7.464003749E-3,5.844448134E-2,8.101138661E-2
1.776901817E1,5.376755074E-2,-8.074869402E-3,5.661188811E-2,7.849241303E-2
1.777146322E1,5.254582316E-2,-1.174005587E-2,5.416842923E-2,7.637480715E-2
1.777390900E1,5.010236427E-2,-1.479438040E-2,5.416842923E-2,7.525516143E-2
1.777635406E1,4.765890539E-2,-1.601610892E-2,5.355756357E-2,7.345951009E-2
1.777879833E1,4.643717408E-2,-1.784870401E-2,5.477929488E-2,7.399836835E-2
1.778124333E1,4.399371520E-2,-1.723783836E-2,5.539016053E-2,7.280563118E-2
1.778368916E1,4.338285327E-2,-1.784870401E-2,5.539016053E-2,7.258593580E-2
1.778613421E1,4.093939066E-2,-1.784870401E-2,5.477929488E-2,7.067800994E-2
1.778857843E1,3.849593550E-2,-1.418351475E-2,5.661188811E-2,6.991434056E-2
1.779102348E1,3.788506985E-2,-1.051832829E-2,5.661188811E-2,6.892618967E-2
1.779346932E1,3.544161096E-2,-6.853138097E-3,5.722275376E-2,6.765734873E-2
1.779591437E1,3.483074531E-2,-1.966220094E-3,5.844448134E-2,6.806470627E-2
1.779835859E1,3.238728642E-2,3.531559603E-3,6.027707830E-2,6.851813193E-2
1.780080364E1,3.177642077E-2,9.640208445E-3,6.088794023E-2,6.935427745E-2
1.780324947E1,3.238728642E-2,1.880317926E-2,6.272053719E-2,7.305040491E-2
1.780569447E1,3.177642077E-2,2.735528722E-2,6.455313414E-2,7.697505949E-2
1.780813874E1,3.238728642E-2,3.651826084E-2,6.638572365E-2,8.239893204E-2
1.781058374E1,3.238728642E-2,4.751382023E-2,6.821832061E-2,8.922016981E-2
1.781302958E1,3.238728642E-2,5.789852142E-2,6.882918626E-2,9.559619232E-2
1.781547463E1,3.299815208E-2,6.828322262E-2,7.005091757E-2,1.032405327E-1
1.781791885E1,3.177642077E-2,7.805705816E-2,7.066177577E-2,1.099805974E-1
1.782036390E1,3.238728642E-2,8.660916239E-2,7.188349962E-2,1.171209667E-1
1.782280973E1,3.177642077E-2,9.455039352E-2,7.188349962E-2,1.229502149E-1
1.782525479E1,3.116555326E-2,1.006590500E-1,7.249436527E-2,1.279021855E-1
1.782769900E1,3.299815208E-2,1.037133709E-1,7.249436527E-2,1.307699290E-1
1.783014406E1,3.360901400E-2,1.061568335E-1,7.310523093E-2,1.332036557E-1
1.783258989E1,3.421987966E-2,1.067676917E-1,7.249436527E-2,1.335131946E-1
1.783503489E1,3.421987966E-2,1.055459604E-1,7.249436527E-2,1.325382319E-1
1.783747916E1,3.666333854E-2,1.024916396E-1,7.249436527E-2,1.307829101E-1
1.783992421E1,3.788506985E-2,1.006590500E-1,7.371609658E-2,1.303901291E-1
1.784237005E1,3.971766308E-2,9.577212483E-2,7.493782789E-2,1.279275995E-1
1.784481504E1,4.277198762E-2,9.332866222E-2,7.554869354E-2,1.274648470E-1
1.784725932E1,4.338285327E-2,9.088521451E-2,7.677041739E-2,1.266328992E-1
1.784970432E1,4.460458085E-2,8.966348320E-2,7.554869354E-2,1.254460599E-1
1.785215015E1,4.765890539E-2,8.477657288E-2,7.738128304E-2,1.242831507E-1
1.785459520E1,4.949149862E-2,8.233311027E-2,7.921388000E-2,1.245109966E-1
1.785703942E1,5.193495750E-2,8.233311027E-2,7.982474566E-2,1.258887242E-1
1.785948447E1,5.498928204E-2,7.927878946E-2,8.043561131E-2,1.256138335E-1
1.786193030E1,5.865446851E-2,7.561359555E-2,7.982474566E-2,1.246184277E-1
1.786437536E1,6.231965870E-2,7.378100604E-2,7.921388000E-2,1.249088287E-1
1.786681958E1,6.476311386E-2,7.255927473E-2,7.799214870E-2,1.246670948E-1
1.786926463E1,6.659571081E-2,7.133754343E-2,7.860301435E-2,1.253094875E-1
1.787171046E1,7.026089728E-2,6.645061821E-2,7.615955174E-2,1.230957175E-1
1.787415546E1,7.270435989E-2,6.339629740E-2,7.493782789E-2,1.221502866E-1
1.787659973E1,7.453694940E-2,5.973112211E-2,7.249436527E-2,1.199124546E-1
1.787904478E1,7.636954635E-2,5.606593192E-2,7.066177577E-2,1.181896057E-1
1.788149057E1,7.698041201E-2,5.056814849E-2,6.882918626E-2,1.149807739E-1
1.788393562E1,7.820214331E-2,4.384863377E-2,6.577486545E-2,1.111962716E-1
1.788637989E1,8.064559847E-2,3.773998469E-2,6.210967153E-2,1.085616428E-1
1.788882489E1,8.186732978E-2,3.040961176E-2,6.027707830E-2,1.061147037E-1
1.789127072E1,8.308906108E-2,2.369009703E-2,5.905534700E-2,1.046544159E-1
1.789371577E1,8.675424755E-2,1.697058603E-2,5.783361569E-2,1.056362976E-1
1.789615999E1,8.919770271E-2,8.418477140E-3,5.722275376E-2,1.063087225E-1
1.789860504E1,9.041943401E-2,2.309832023E-3,5.477929488E-2,1.057439384E-1
1.790105088E1,8.980856836E-2,-3.798815189E-3,5.355756357E-2,1.046347101E-1
1.790349593E1,9.225203097E-2,-1.051832829E-2,5.172497034E-2,1.062852060E-1
1.790594015E1,9.469548613E-2,-1.601610892E-2,5.050324276E-2,1.085095773E-1
1.790838520E1,9.530635178E-2,-2.273562178E-2,5.111410469E-2,1.105118133E-1
1.791083104E1,9.530635178E-2,-2.701167390E-2,5.050324276E-2,1.111913160E-1
1.791327604E1,9.774981439E-2,-3.006599844E-2,4.989237711E-2,1.137903325E-1
1.791572030E1,9.774981439E-2,-3.067686222E-2,4.989237711E-2,1.139532596E-1
1.791816536E1,9.774981439E-2,-2.884426713E-2,4.744891822E-2,1.124207178E-1
1.792061114E1,9.836067259E-2,-2.640080824E-2,4.805978015E-2,1.126124640E-1
1.792305619E1,1.001932696E-1,-2.212475613E-2,4.683805257E-2,1.127918404E-1
1.792550046E1,9.897153825E-2,-1.540524606E-2,4.378372803E-2,1.093146917E-1
1.792794546E1,9.958240390E-2,-1.051832829E-2,4.378372803E-2,1.092900052E-1
1.793039130E1,9.774981439E-2,-5.631410517E-3,4.072940722E-2,1.060453847E-1
1.793283635E1,9.713894874E-2,-7.444925141E-4,3.950767592E-2,1.048684227E-1
1.793528057E1,9.530635178E-2,2.920697676E-3,3.828594461E-2,1.027504001E-1
1.793772562E1,9.286289662E-2,6.585883908E-3,3.462075815E-2,9.932516464E-2
1.794017145E1,9.469548613E-2,5.975021981E-3,3.339902684E-2,1.005904119E-1
1.794261650E1,9.347376227E-2,9.029342793E-3,2.912297472E-2,9.832100956E-2
1.794506072E1,9.347376227E-2,8.418477140E-3,2.667951584E-2,9.757054656E-2
1.794750577E1,9.103029966E-2,7.807615213E-3,2.362519316E-2,9.436961409E-2
1.794995161E1,9.041943401E-2,4.753290676E-3,2.057087049E-2,9.285164798E-2
1.795239661E1,8.858683705E-2,2.920697676E-3,1.873827539E-2,9.059404582E-2
1.795484088E1,8.797597885E-2,2.309832023E-3,1.629481651E-2,8.950211854E-2
1.795728593E1,8.797597885E-2,1.088104444E-3,1.324049290E-2,8.897340883E-2
1.795973176E1,8.614338189E-2,-7.444925141E-4,1.140789874E-2,8.689865745E-2
1.796217676E1,8.369992673E-2,-1.336268615E-4,1.018616930E-2,8.431757608E-2
1.796462104E1,8.247819543E-2,1.088104444E-3,5.910116248E-3,8.269683287E-2
1.796706604E1,8.186732978E-2,4.142425023E-3,5.910116248E-3,8.218484559E-2
1.796951187E1,8.064559847E-2,3.531559603E-3,3.466657363E-3,8.079729067E-2
1.797195692E1,7.942386717E-2,2.309832023E-3,1.023198478E-3,7.946403548E-2
1.797440114E1,8.003473282E-2,3.531559603E-3,-1.985309646E-4,8.011285655E-2
1.797684619E1,7.881300151E-2,5.364156328E-3,-2.031125594E-3,7.902144552E-2
1.797929202E1,7.698041201E-2,8.418477140E-3,-5.085448269E-3,7.760616196E-2
1.798173708E1,7.759127766E-2,9.029342793E-3,-5.696313921E-3,7.832230456E-2
1.798418130E1,7.636954635E-2,1.391626056E-2,-6.918043364E-3,7.793477556E-2
1.798662635E1,7.453694940E-2,1.635972038E-2,-8.750636131E-3,7.681126811E-2
1.798907218E1,7.270435989E-2,1.941404492E-2,-9.972365573E-3,7.590966448E-2
1.799151718E1,6.965003163E-2,2.307923138E-2,-1.119409502E-2,7.422321463E-2
1.799396145E1,6.965003163E-2,2.369009703E-2,-1.241582446E-2,7.460898270E-2
1.799640650E1,6.965003163E-2,2.674442157E-2,-1.363755390E-2,7.584440564E-2
1.799885228E1,6.720657647E-2,2.796614915E-2,-1.424841955E-2,7.417443548E-2
1.800129734E1,6.842830777E-2,2.796614915E-2,-1.608101279E-2,7.565142282E-2
1.800374161E1,6.781744212E-2,2.918788046E-2,-1.791360788E-2,7.597391110E-2
1.800618661E1,6.598484516E-2,2.918788046E-2,-1.730274409E-2,7.419782416E-2
1.800863244E1,6.476311386E-2,2.979874611E-2,-1.730274409E-2,7.335946523E-2
1.801107749E1,6.415224820E-2,3.102047741E-2,-1.791360788E-2,7.347569881E-2
1.801352171E1,6.415224820E-2,3.224220127E-2,-1.852447167E-2,7.415002726E-2
1.801596676E1,6.354138255E-2,3.407479823E-2,-1.669187844E-2,7.400822911E-2
1.801841260E1,6.231965870E-2,3.346393257E-2,-1.608101279E-2,7.254084102E-2
1.802085765E1,6.170879304E-2,3.468566388E-2,-1.547014900E-2,7.245961584E-2
1.802330187E1,6.170879304E-2,3.712911904E-2,-1.608101279E-2,7.379122978E-2
1.802574692E1,6.109792739E-2,3.896171600E-2,-1.302669011E-2,7.362517708E-2
1.802819275E1,6.109792739E-2,4.140517116E-2,-1.241582446E-2,7.484315351E-2
1.803063775E1,5.926533416E-2,4.384863377E-2,-1.241582446E-2,7.476118788E-2
1.803308202E1,5.926533416E-2,4.629209638E-2,-9.972365573E-3,7.586030645E-2
1.803552702E1,5.865446851E-2,4.751382023E-2,-9.361501783E-3,7.606278659E-2
1.803797286E1,5.743274093E-2,5.117900670E-2,-7.528907154E-3,7.729485688E-2
1.804041791E1,5.621100962E-2,5.301160365E-2,-6.307177711E-3,7.752217886E-2
1.804286218E1,5.315668881E-2,5.606593192E-2,-5.696313921E-3,7.746915695E-2
1.804530718E1,5.254582316E-2,5.728765577E-2,-4.474584479E-3,7.786501744E-2
1.804775301E1,5.193495750E-2,5.973112211E-2,-3.863718826E-3,7.924629381E-2
1.805019807E1,5.193495750E-2,6.034198031E-2,-2.641989384E-3,7.965785904E-2
1.805264228E1,5.132409185E-2,6.095283851E-2,-2.641989384E-3,7.972697809E-2
1.805508734E1,4.826977104E-2,6.095283851E-2,-2.641989384E-3,7.779588310E-2
1.805753317E1,4.765890539E-2,6.095283851E-2,-2.641989384E-3,7.741834339E-2
1.805997822E1,4.582630843E-2,6.156371161E-2,-2.031125594E-3,7.677412717E-2
1.806242244E1,4.399371520E-2,6.034198031E-2,-1.420259941E-3,7.469015131E-2
1.806486749E1,4.277198762E-2,5.973112211E-2,-8.093961515E-4,7.347043620E-2
1.806731333E1,4.155025631E-2,5.912025273E-2,-1.420259941E-3,7.227478966E-2
1.806975833E1,4.093939066E-2,5.789852142E-2,-2.031125594E-3,7.093939640E-2
1.807220260E1,3.971766308E-2,5.423333496E-2,-1.420259941E-3,6.723663079E-2
1.807464765E1,3.788506985E-2,5.301160365E-2,-2.031125594E-3,6.518921775E-2
1.807709348E1,3.544161096E-2,5.056814849E-2,-1.420259941E-3,6.176781175E-2
1.807953848E1,3.605247289E-2,4.873555154E-2,-2.641989384E-3,6.067878454E-2
1.808198275E1,3.483074531E-2,4.751382023E-2,-3.252855036E-3,5.900275415E-2
1.808442775E1,3.360901400E-2,4.629209638E-2,-3.252855036E-3,5.729838632E-2
1.808687359E1,3.177642077E-2,4.690295458E-2,-3.863718826E-3,5.678517754E-2
1.808931864E1,2.994382568E-2,4.507036507E-2,-5.696313921E-3,5.440972795E-2
1.809176286E1,2.811123244E-2,4.445949942E-2,-6.307177711E-3,5.297800458E-2
1.809420791E1,2.872209437E-2,4.507036507E-2,-6.307177711E-3,5.381521164E-2
1.809665374E1,2.811123244E-2,4.507036507E-2,-7.528907154E-3,5.364945144E-2
1.809909880E1,2.811123244E-2,4.690295458E-2,-6.918043364E-3,5.511794501E-2
1.810154301E1,2.627863549E-2,5.178987235E-2,-8.750636131E-3,5.873100709E-2
1.810398807E1,2.688950114E-2,5.545506626E-2,-9.361501783E-3,6.233736730E-2
1.810643390E1,2.627863549E-2,6.278543919E-2,-1.058323123E-2,6.888093235E-2
1.810887890E1,2.566777356E-2,6.828322262E-2,-1.119409502E-2,7.380203827E-2
1.811132317E1,2.383517660E-2,7.378100604E-2,-1.119409502E-2,7.833939149E-2
1.811376822E1,2.261344902E-2,7.927878946E-2,-1.302669011E-2,8.346369984E-2
1.811621406E1,2.261344902E-2,8.233311027E-2,-1.302669011E-2,8.637015560E-2
1.811865906E1,2.139171772E-2,8.599828929E-2,-1.363755390E-2,8.966211142E-2
1.812110333E1,1.833739504E-2,8.722002059E-2,-1.547014900E-2,9.045948021E-2
1.812354833E1,1.955912448E-2,8.905262500E-2,-1.485928334E-2,9.237817746E-2
1.812599416E1,1.772653125E-2,9.210694581E-2,-1.669187844E-2,9.527086744E-2
1.812843921E1,1.589393616E-2,9.455039352E-2,-1.669187844E-2,9.731912930E-2
1.813088343E1,1.589393616E-2,9.760471433E-2,-1.547014900E-2,1.000930716E-1
1.813332848E1,1.467220671E-2,9.882644564E-2,-1.363755390E-2,1.008361189E-1
1.813577432E1,1.283961255E-2,1.018807814E-1,-1.363755390E-2,1.035882818E-1
1.813821937E1,1.222874783E-2,1.024916396E-1,-1.241582446E-2,1.039626430E-1
1.814066359E1,1.406134106E-2,1.024916396E-1,-1.241582446E-2,1.041940986E-1
1.814310864E1,1.283961255E-2,1.043242291E-1,-9.972365573E-3,1.055833722E-1
1.814555447E1,1.406134106E-2,1.049351022E-1,-9.361501783E-3,1.062860983E-1
1.814799947E1,1.283961255E-2,1.055459604E-1,-6.918043364E-3,1.065488842E-1
1.815044374E1,1.100701839E-2,1.073785648E-1,-5.696313921E-3,1.080914364E-1
1.815288880E1,1.100701839E-2,1.086002812E-1,-4.474584479E-3,1.092483292E-1
1.815533463E1,1.100701839E-2,1.098220125E-1,-3.252855036E-3,1.104201519E-1
1.815777963E1,1.039615367E-2,1.110437438E-1,4.123337567E-4,1.115300994E-1
1.816022390E1,1.039615367E-2,1.122654751E-1,2.244927920E-3,1.127681542E-1
1.816266890E1,1.039615367E-2,1.110437438E-1,3.466657363E-3,1.115832011E-1
1.816511473E1,9.785288945E-3,1.110437438E-1,4.077522084E-3,1.115486042E-1
1.816755978E1,1.222874783E-2,1.104328856E-1,5.299251527E-3,1.112341969E-1
1.817000400E1,1.222874783E-2,1.067676917E-1,8.353575133E-3,1.077899090E-1
1.817244906E1,1.345047727E-2,1.079894230E-1,9.575304575E-3,1.092443009E-1
1.817489489E1,1.100701839E-2,1.024916396E-1,1.201876346E-2,1.037792913E-1
1.817733994E1,1.406134106E-2,1.006590500E-1,1.324049290E-2,1.024952502E-1
1.817978416E1,1.283961255E-2,9.455039352E-2,1.446222235E-2,9.650797087E-2
1.818222921E1,1.283961255E-2,8.966348320E-2,1.751654595E-2,9.225630197E-2
1.818467505E1,1.528307237E-2,8.477657288E-2,1.934913918E-2,8.828946029E-2
1.818712010E1,1.345047727E-2,8.111137897E-2,2.179259807E-2,8.505814757E-2
1.818956432E1,1.894825883E-2,7.683532685E-2,2.484692261E-2,8.294620864E-2
1.819200937E1,1.467220671E-2,7.255927473E-2,2.484692261E-2,7.808643648E-2
1.819445520E1,1.955912448E-2,7.194840163E-2,2.790124714E-2,7.960911656E-2
1.819690020E1,1.711566560E-2,6.522890180E-2,2.790124714E-2,7.298106077E-2
1.819934447E1,1.833739504E-2,6.400717050E-2,3.156643361E-2,7.368593938E-2
1.820178952E1,1.894825883E-2,5.912025273E-2,3.217729926E-2,6.992581343E-2
1.820423530E1,1.833739504E-2,5.484420061E-2,3.462075815E-2,6.739987605E-2
1.820668036E1,2.078085579E-2,4.995728284E-2,3.523162380E-2,6.456656559E-2
1.820912463E1,1.772653125E-2,4.323776811E-2,3.645335138E-2,5.926703408E-2
1.821156963E1,2.139171772E-2,3.896171600E-2,3.767508268E-2,5.826690961E-2
1.821401546E1,1.894825883E-2,3.102047741E-2,3.767508268E-2,5.235187090E-2
1.821646051E1,2.200258337E-2,2.735528722E-2,3.950767592E-2,5.285150774E-2
1.821890473E1,1.833739504E-2,2.002491057E-2,3.950767592E-2,4.793864367E-2
1.822134978E1,2.200258337E-2,1.819231361E-2,4.072940722E-2,4.973890391E-2
1.822379562E1,2.139171772E-2,1.391626056E-2,4.072940722E-2,4.806404589E-2
1.822624067E1,2.078085579E-2,1.147280168E-2,4.072940722E-2,4.714184721E-2
1.822868489E1,2.139171772E-2,7.807615213E-3,4.134026915E-2,4.719727000E-2
1.823112994E1,1.833739504E-2,6.585883908E-3,4.072940722E-2,4.514995611E-2
1.823357577E1,2.200258337E-2,4.142425023E-3,4.134026915E-2,4.701373430E-2
1.823602077E1,1.894825883E-2,-7.444925141E-4,4.072940722E-2,4.492744589E-2
1.823846504E1,2.200258337E-2,-2.577085746E-3,4.011854157E-2,4.582851103E-2
1.824091004E1,1.894825883E-2,-5.020544864E-3,3.767508268E-2,4.246945065E-2
1.824335588E1,2.261344902E-2,-3.187951399E-3,3.706421703E-2,4.353489744E-2
1.824580093E1,1.955912448E-2,-7.464003749E-3,3.706421703E-2,4.256790912E-2
1.824824520E1,2.139171772E-2,-5.631410517E-3,3.523162380E-2,4.160030873E-2
1.825069020E1,2.200258337E-2,-3.798815189E-3,3.584248945E-2,4.222829291E-2
1.825313604E1,2.016999014E-2,-2.577085746E-3,3.400989249E-2,3.962502568E-2
1.825558109E1,2.261344902E-2,2.309832023E-3,3.462075815E-2,4.141618398E-2
1.825802530E1,1.711566560E-2,5.364156328E-3,3.156643361E-2,3.630647205E-2
1.826047036E1,2.322431467E-2,9.029342793E-3,3.156643361E-2,4.021613549E-2
1.826291619E1,1.894825883E-2,1.086193975E-2,2.973384038E-2,3.689335321E-2
1.826536124E1,2.016999014E-2,1.452712622E-2,2.912297472E-2,3.828855645E-2
1.826780546E1,1.833739504E-2,1.574885845E-2,2.606865205E-2,3.555082586E-2
1.827025051E1,1.833739504E-2,1.880317926E-2,2.606865205E-2,3.700532701E-2
1.827269635E1,2.016999014E-2,2.185750380E-2,2.423605695E-2,3.836620168E-2
1.827514135E1,1.711566560E-2,2.430096269E-2,2.240346372E-2,3.722093474E-2
1.827758562E1,1.894825883E-2,2.674442157E-2,2.118173428E-2,3.902520295E-2
1.828003067E1,2.016999014E-2,2.918788046E-2,2.301432937E-2,4.228971771E-2
1.828247650E1,1.833739504E-2,3.468566388E-2,2.179259807E-2,4.488064913E-2
1.828492150E1,2.139171772E-2,4.201603681E-2,2.179259807E-2,5.194102681E-2
1.828736577E1,2.016999014E-2,4.751382023E-2,2.118173428E-2,5.579478006E-2
1.828981077E1,2.016999014E-2,5.240073800E-2,2.118173428E-2,6.001109658E-2
1.829225661E1,1.955912448E-2,5.728765577E-2,2.240346372E-2,6.454726982E-2
1.829470166E1,1.650479995E-2,6.339629740E-2,2.179259807E-2,6.903923722E-2
1.829714588E1,1.589393616E-2,6.645061821E-2,2.301432937E-2,7.209688775E-2
1.829959093E1,1.650479995E-2,7.133754343E-2,2.240346372E-2,7.657263683E-2
1.830203676E1,1.650479995E-2,7.439186424E-2,2.362519316E-2,7.977911781E-2
1.830448182E1,1.589393616E-2,7.561359555E-2,2.423605695E-2,8.097789510E-2
1.830692604E1,1.650479995E-2,7.866791636E-2,2.362519316E-2,8.378066148E-2
1.830937109E1,1.650479995E-2,8.050050586E-2,2.545778826E-2,8.602812824E-2
1.831181692E1,1.711566560E-2,7.927878946E-2,2.729038149E-2,8.557357880E-2
1.831426197E1,1.772653125E-2,7.744618505E-2,2.545778826E-2,8.342805567E-2
1.831670619E1,1.772653125E-2,7.683532685E-2,2.606865205E-2,8.305102036E-2
1.831915124E1,1.833739504E-2,7.255927473E-2,2.667951584E-2,7.945379143E-2
1.832159708E1,1.650479995E-2,7.378100604E-2,2.606865205E-2,7.997261965E-2
1.832404208E1,1.833739504E-2,7.133754343E-2,2.667951584E-2,7.833965614E-2
1.832648635E1,1.833739504E-2,7.317013294E-2,2.667951584E-2,8.001203020E-2
1.832893135E1,1.711566560E-2,7.255927473E-2,2.667951584E-2,7.918074844E-2
1.833137718E1,1.772653125E-2,7.378100604E-2,2.606865205E-2,8.023366738E-2
1.833382223E1,1.894825883E-2,7.439186424E-2,2.484692261E-2,8.068801361E-2
1.833626650E1,1.772653125E-2,7.561359555E-2,2.301432937E-2,8.100188330E-2
1.833871150E1,1.772653125E-2,7.500273734E-2,2.118173428E-2,7.992688150E-2
1.834115734E1,1.833739504E-2,7.317013294E-2,2.118173428E-2,7.835045806E-2
1.834360239E1,1.894825883E-2,7.317013294E-2,2.118173428E-2,7.849567334E-2
1.834604661E1,1.894825883E-2,7.317013294E-2,1.812741160E-2,7.772713759E-2
1.834849166E1,1.833739504E-2,7.255927473E-2,1.812741160E-2,7.700461972E-2
1.835093749E1,2.078085579E-2,7.255927473E-2,1.629481651E-2,7.721536999E-2
1.835338255E1,2.078085579E-2,7.011581212E-2,1.446222235E-2,7.454681048E-2
1.835582676E1,2.078085579E-2,7.011581212E-2,1.324049290E-2,7.431945727E-2
1.835827182E1,2.078085579E-2,7.011581212E-2,1.262962818E-2,7.421306209E-2
1.836071765E1,2.016999014E-2,6.706149131E-2,1.140789874E-2,7.095218300E-2
1.836316265E1,2.139171772E-2,6.400717050E-2,1.140789874E-2,6.844460253E-2
1.836560692E1,2.261344902E-2,6.156371161E-2,1.079703402E-2,6.646829777E-2
1.836805197E1,2.139171772E-2,5.912025273E-2,8.353575133E-3,6.342390785E-2
1.837049775E1,2.200258337E-2,5.545506626E-2,8.353575133E-3,6.024251212E-2
1.837294280E1,2.200258337E-2,5.056814849E-2,6.520980969E-3,5.553174326E-2
1.837538708E1,2.200258337E-2,4.812468588E-2,5.910116248E-3,5.324498606E-2
1.837783208E1,2.444604225E-2,4.384863377E-2,6.520980969E-3,5.062444921E-2
1.838027791E1,2.505690791E-2,4.079431295E-2,5.910116248E-3,4.823851239E-2
1.838272296E1,2.750036679E-2,3.712911904E-2,5.299251527E-3,4.650724375E-2
1.838516718E1,2.994382568E-2,3.407479823E-2,5.910116248E-3,4.574553579E-2
1.838761223E1,3.055469133E-2,3.346393257E-2,6.520980969E-3,4.578151525E-2
1.839005807E1,3.177642077E-2,3.224220127E-2,7.131845690E-3,4.582754284E-2
1.839250312E1,3.605247289E-2,3.285306692E-2,6.520980969E-3,4.921003963E-2
1.839494734E1,3.544161096E-2,3.407479823E-2,6.520980969E-3,4.959559310E-2
1.839739239E1,3.666333854E-2,3.590739518E-2,6.520980969E-3,5.173069316E-2
1.839983822E1,3.666333854E-2,3.651826084E-2,5.299251527E-3,5.201793762E-2
1.840228322E1,3.727420419E-2,3.651826084E-2,4.688386805E-3,5.239208570E-2
1.840472749E1,3.971766308E-2,3.529652953E-2,5.299251527E-3,5.339868748E-2
1.840717254E1,4.155025631E-2,3.773998469E-2,3.466657363E-3,5.623831396E-2
1.840961838E1,4.277198762E-2,3.651826084E-2,3.466657363E-3,5.634752889E-2
1.841206338E1,4.216112196E-2,3.346393257E-2,1.634063199E-3,5.385225298E-2
1.841450765E1,4.399371520E-2,3.163133562E-2,4.123337567E-4,5.418633028E-2
1.841695265E1,4.277198762E-2,3.040961176E-2,1.023198478E-3,5.249032623E-2
1.841939848E1,4.338285327E-2,3.040961176E-2,-2.031125594E-3,5.301831680E-2
1.842184354E1,4.399371520E-2,2.918788046E-2,-3.863718826E-3,5.293682712E-2
1.842428775E1,4.521544650E-2,2.918788046E-2,-4.474584479E-3,5.400361908E-2
1.842673280E1,4.460458085E-2,2.674442157E-2,-7.528907154E-3,5.255013949E-2
1.842917864E1,4.582630843E-2,2.491182834E-2,-8.139772341E-3,5.279115105E-2
1.843162369E1,4.460458085E-2,2.369009703E-2,-9.972365573E-3,5.148045654E-2
1.843406791E1,4.643717408E-2,2.063577622E-2,-1.180496067E-2,5.216898977E-2
1.843651296E1,4.460458085E-2,2.063577622E-2,-1.180496067E-2,5.054464353E-2
1.843895880E1,4.704803973E-2,2.185750380E-2,-1.363755390E-2,5.364001670E-2
1.844140385E1,4.643717408E-2,2.307923138E-2,-1.302669011E-2,5.346734249E-2
1.844384807E1,4.582630843E-2,2.491182834E-2,-1.485928334E-2,5.423511811E-2
1.844629312E1,4.582630843E-2,2.918788046E-2,-1.547014900E-2,5.649166682E-2
1.844873895E1,4.704803973E-2,3.040961176E-2,-1.669187844E-2,5.845409597E-2
1.845118395E1,4.765890539E-2,3.346393257E-2,-1.608101279E-2,6.041361617E-2
1.845362822E1,4.643717408E-2,3.835085034E-2,-1.669187844E-2,6.249654122E-2
1.845607322E1,4.460458085E-2,3.957258165E-2,-1.669187844E-2,6.192072881E-2
1.845851906E1,4.338285327E-2,4.262690246E-2,-1.791360788E-2,6.340364436E-2
1.846096411E1,4.093939066E-2,4.262690246E-2,-2.096793056E-2,6.271156698E-2
1.846340838E1,3.971766308E-2,4.201603681E-2,-2.218966186E-2,6.192916278E-2
1.846585338E1,3.910679743E-2,4.201603681E-2,-2.341138944E-2,6.199017753E-2
1.846829921E1,3.971766308E-2,4.140517116E-2,-2.524398454E-2,6.268285024E-2
1.847074426E1,3.788506985E-2,4.140517116E-2,-2.952003665E-2,6.341213827E-2
1.847318848E1,3.788506985E-2,3.957258165E-2,-3.074176423E-2,6.281977240E-2
1.847563354E1,3.666333854E-2,3.651826084E-2,-3.562868387E-2,6.282664149E-2
1.847807937E1,3.605247289E-2,3.285306692E-2,-3.746127710E-2,6.150164298E-2
1.848052442E1,3.483074531E-2,2.918788046E-2,-4.112646729E-2,6.129028876E-2
1.848296864E1,3.360901400E-2,2.491182834E-2,-4.234819487E-2,5.952759547E-2
1.848541369E1,3.055469133E-2,2.430096269E-2,-4.479165748E-2,5.941732516E-2
1.848785952E1,2.994382568E-2,2.185750380E-2,-4.723511264E-2,6.004614088E-2
1.849030458E1,2.688950114E-2,2.063577622E-2,-4.906770959E-2,5.963657147E-2
1.849274880E1,2.444604225E-2,2.124663815E-2,-5.028943717E-2,5.981685470E-2
1.849519385E1,2.139171772E-2,2.307923138E-2,-5.090030283E-2,5.984227048E-2
