"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
8.211831780E-1,-2.320140414E-2,-1.966220094E-3,-1.180496067E-2,2.610609645E-2
8.236281780E-1,-2.442313544E-2,-7.444925141E-4,-1.241582446E-2,2.740796437E-2
8.260724490E-1,-2.442313544E-2,-2.577085746E-3,-1.302669011E-2,2.779974049E-2
8.285174490E-1,-2.381226979E-2,-1.966220094E-3,-1.485928334E-2,2.813695996E-2
8.309632830E-1,-2.442313544E-2,-3.187951399E-3,-1.730274409E-2,3.010045734E-2
8.334082830E-1,-2.442313544E-2,-2.577085746E-3,-1.913533732E-2,3.113345548E-2
8.358525530E-1,-2.381226979E-2,-3.187951399E-3,-1.974620298E-2,3.109822758E-2
8.382975530E-1,-2.503400110E-2,-5.020544864E-3,-2.035706677E-2,3.265451345E-2
8.407433870E-1,-2.625572868E-2,-8.074869402E-3,-2.280052565E-2,3.569917050E-2
8.431883870E-1,-2.808832191E-2,-1.235092152E-2,-2.218966186E-2,3.786661040E-2
8.456326580E-1,-2.564486302E-2,-1.662697271E-2,-2.341138944E-2,3.849945943E-2
8.480776580E-1,-2.381226979E-2,-1.723783836E-2,-2.402225323E-2,3.796361303E-2
8.505234910E-1,-2.381226979E-2,-1.723783836E-2,-2.463311888E-2,3.835306780E-2
8.529684910E-1,-2.259054221E-2,-1.662697271E-2,-2.524398454E-2,3.773655488E-2
8.554127620E-1,-2.259054221E-2,-1.235092152E-2,-2.707657777E-2,3.736333662E-2
8.578577620E-1,-2.320140414E-2,-1.112919208E-2,-2.829830535E-2,3.824863600E-2
8.603035950E-1,-2.442313544E-2,-7.464003749E-3,-2.952003665E-2,3.903374772E-2
8.627485950E-1,-2.442313544E-2,-3.798815189E-3,-3.074176423E-2,3.944586936E-2
8.651928660E-1,-2.320140414E-2,-1.336268615E-4,-3.135263175E-2,3.900398092E-2
8.676378660E-1,-2.442313544E-2,2.309832023E-3,-3.074176423E-2,3.933040728E-2
8.700836990E-1,-2.503400110E-2,4.142425023E-3,-3.135263175E-2,4.033420897E-2
8.725286990E-1,-2.381226979E-2,4.753290676E-3,-3.440695629E-2,4.211242816E-2
8.749729700E-1,-2.564486302E-2,6.585883908E-3,-3.562868387E-2,4.438959315E-2
8.774179700E-1,-2.564486302E-2,8.418477140E-3,-3.623954952E-2,4.518666514E-2
8.798638030E-1,-2.503400110E-2,8.418477140E-3,-3.562868387E-2,4.435059281E-2
8.823088030E-1,-2.564486302E-2,8.418477140E-3,-3.623954952E-2,4.518666514E-2
8.847530740E-1,-2.625572868E-2,8.418477140E-3,-3.685041517E-2,4.602376716E-2
8.871980740E-1,-2.625572868E-2,7.807615213E-3,-3.807214275E-2,4.690213425E-2
8.896439080E-1,-2.625572868E-2,7.196749561E-3,-3.868300840E-2,4.730255418E-2
8.920889080E-1,-2.503400110E-2,9.029342793E-3,-3.807214275E-2,4.645124644E-2
8.945331780E-1,-2.381226979E-2,1.086193975E-2,-3.929387406E-2,4.721243974E-2
8.969781780E-1,-2.381226979E-2,1.147280168E-2,-3.685041517E-2,4.534977915E-2
8.994240120E-1,-2.259054221E-2,1.269453298E-2,-3.623954952E-2,4.455096760E-2
9.018690120E-1,-2.136881091E-2,1.513799187E-2,-3.562868387E-2,4.421750775E-2
9.043132830E-1,-2.197967656E-2,1.391626056E-2,-3.562868387E-2,4.411543498E-2
9.067582830E-1,-2.197967656E-2,1.513799187E-2,-3.623954952E-2,4.500633210E-2
9.092041160E-1,-2.197967656E-2,1.452712622E-2,-3.685041517E-2,4.530007369E-2
9.116491160E-1,-2.075794525E-2,1.513799187E-2,-3.623954952E-2,4.442247222E-2
9.140933870E-1,-2.136881091E-2,1.758145168E-2,-3.746127710E-2,4.657339160E-2
9.165383870E-1,-1.953621767E-2,1.635972038E-2,-3.807214275E-2,4.581257803E-2
9.189842200E-1,-1.831448637E-2,1.880317926E-2,-3.929387406E-2,4.725450772E-2
9.214292200E-1,-1.648189314E-2,2.063577622E-2,-4.295906052E-2,5.042785879E-2
9.238734910E-1,-1.342756953E-2,2.185750380E-2,-4.601338506E-2,5.268094248E-2
9.263184910E-1,-1.220584102E-2,2.491182834E-2,-4.723511264E-2,5.477898878E-2
9.287643240E-1,-1.159497630E-2,2.552269399E-2,-4.906770959E-2,5.651098574E-2
9.312093240E-1,-7.318923250E-3,3.040961176E-2,-5.273289606E-2,6.131125061E-2
9.336535950E-1,-4.875464365E-3,3.224220127E-2,-5.578722060E-2,6.461844688E-2
9.360985950E-1,-4.264599644E-3,3.468566388E-2,-6.006327271E-2,6.949013468E-2
9.385444280E-1,-1.821140526E-3,3.835085034E-2,-6.311760098E-2,7.387784396E-2
9.409894280E-1,1.145363785E-5,3.957258165E-2,-6.617192179E-2,7.710196225E-2
9.434336990E-1,1.844047802E-3,4.568123072E-2,-7.044798136E-2,8.398269721E-2
9.458786990E-1,3.065777244E-3,4.934641719E-2,-7.228057086E-2,8.757253453E-2
9.483245330E-1,4.287506454E-3,5.362246931E-2,-7.655662298E-2,9.356638525E-2
9.507695850E-1,3.676641965E-3,5.850938708E-2,-8.022181690E-2,9.935998178E-2
9.532138030E-1,5.509235896E-3,6.522890180E-2,-8.205440640E-2,1.049670754E-1
9.556588030E-1,4.287506454E-3,7.133754343E-2,-8.510872722E-2,1.111347077E-1
9.581046370E-1,6.120100617E-3,7.500273734E-2,-8.755218983E-2,1.154480497E-1
9.605496890E-1,6.120100617E-3,7.927878946E-2,-9.243910760E-2,1.219326482E-1
9.629939080E-1,6.120100617E-3,7.988964766E-2,-9.427170455E-2,1.237213228E-1
9.654389080E-1,7.341830060E-3,8.050050586E-2,-9.610429406E-2,1.255797326E-1
9.678847410E-1,9.174424224E-3,8.050050586E-2,-9.976948798E-2,1.285241309E-1
9.703297410E-1,9.174424224E-3,7.866791636E-2,-1.028238088E-1,1.297903956E-1
9.727740120E-1,9.174424224E-3,7.866791636E-2,-1.058781296E-1,1.322232561E-1
9.752190120E-1,9.785288945E-3,7.805705816E-2,-1.058781296E-1,1.319046418E-1
9.776648450E-1,9.785288945E-3,7.561359555E-2,-1.070998609E-1,1.314669081E-1
9.801098450E-1,8.563559502E-3,7.622445375E-2,-1.083215922E-1,1.327293081E-1
9.825541160E-1,7.952694781E-3,7.561359555E-2,-1.083215922E-1,1.323413334E-1
9.849991160E-1,7.952694781E-3,7.500273734E-2,-1.052672639E-1,1.294984665E-1
9.874449490E-1,5.509235896E-3,7.439186424E-2,-1.046563983E-1,1.285202819E-1
9.898900010E-1,6.120100617E-3,7.317013294E-2,-1.016020775E-1,1.253567156E-1
9.923342200E-1,3.676641965E-3,7.194840163E-2,-9.976948798E-2,1.230611268E-1
9.947792200E-1,3.065777244E-3,7.072667032E-2,-9.549342841E-2,1.188724348E-1
9.972250530E-1,4.898371175E-3,7.011581212E-2,-9.304997325E-2,1.166126866E-1
9.996701050E-1,4.287506454E-3,6.950495392E-2,-8.999565244E-2,1.137916464E-1
1.002114324E0,4.898371175E-3,6.828322262E-2,-8.571959287E-2,1.097016004E-1
1.004559324E0,3.676641965E-3,6.767234951E-2,-8.327613771E-2,1.073684297E-1
1.007005158E0,4.287506454E-3,6.767234951E-2,-8.022181690E-2,1.050403232E-1
1.009450210E0,1.844047802E-3,6.767234951E-2,-7.838921994E-2,1.035751766E-1
1.011894428E0,2.454912523E-3,6.461802870E-2,-7.594575733E-2,9.974604897E-2
1.014339428E0,2.454912523E-3,6.339629740E-2,-7.533489168E-2,9.849092863E-2
1.016785262E0,2.454912523E-3,6.278543919E-2,-7.350230217E-2,9.669863698E-2
1.019230314E0,3.065777244E-3,6.156371161E-2,-7.044798136E-2,9.360773288E-2
1.021674533E0,3.676641965E-3,5.912025273E-2,-6.922625005E-2,9.110980010E-2
1.024119533E0,3.676641965E-3,5.912025273E-2,-6.678278744E-2,8.926736625E-2
1.026565366E0,3.676641965E-3,5.728765577E-2,-6.495019794E-2,8.668287842E-2
1.029010418E0,3.676641965E-3,5.606593192E-2,-6.433933228E-2,8.541929581E-2
1.031454637E0,1.844047802E-3,5.484420061E-2,-6.372846663E-2,8.409877711E-2
1.033899637E0,2.454912523E-3,5.178987235E-2,-6.189586967E-2,8.074228233E-2
1.036345470E0,1.844047802E-3,5.056814849E-2,-6.189586967E-2,7.994771314E-2
1.038790522E0,1.233183080E-3,4.934641719E-2,-6.189586967E-2,7.916873317E-2
1.041234741E0,1.844047802E-3,4.751382023E-2,-6.250673532E-2,7.853696955E-2
1.043679741E0,1.844047802E-3,4.568123072E-2,-6.250673532E-2,7.744202550E-2
1.046125574E0,2.454912523E-3,4.568123072E-2,-6.311760098E-2,7.795276127E-2
1.048570626E0,3.676641965E-3,4.507036507E-2,-6.311760098E-2,7.764462027E-2
1.051014845E0,2.454912523E-3,4.812468588E-2,-6.433933228E-2,8.038383958E-2
1.053459897E0,2.454912523E-3,4.629209638E-2,-6.495019794E-2,7.979669789E-2
1.055905678E0,-5.994110834E-4,4.568123072E-2,-6.495019794E-2,7.940820075E-2
1.058350730E0,-5.994110834E-4,4.690295458E-2,-6.433933228E-2,7.962283668E-2
1.060794949E0,-2.432005247E-3,4.629209638E-2,-6.433933228E-2,7.929957449E-2
1.063240001E0,-3.042869968E-3,4.445949942E-2,-6.311760098E-2,7.726407768E-2
1.065685783E0,-4.875464365E-3,4.201603681E-2,-6.189586967E-2,7.496810111E-2
1.068130835E0,-4.264599644E-3,4.079431295E-2,-6.006327271E-2,7.273210783E-2
1.070575053E0,-5.486329086E-3,3.957258165E-2,-5.639808625E-2,6.911463780E-2
1.073020105E0,-5.486329086E-3,3.590739518E-2,-5.517635494E-2,6.605960173E-2
1.075465887E0,-6.708058529E-3,3.163133562E-2,-5.395462736E-2,6.290183826E-2
1.077910939E0,-8.540652692E-3,2.918788046E-2,-4.784597829E-2,5.669314555E-2
1.080355158E0,-9.151517414E-3,2.552269399E-2,-4.356992617E-2,5.131760562E-2
1.082800210E0,-1.159497630E-2,2.430096269E-2,-3.990473971E-2,4.813905394E-2
1.085245991E0,-1.098411158E-2,2.124663815E-2,-3.685041517E-2,4.393203203E-2
1.087691043E0,-1.159497630E-2,1.819231361E-2,-3.196349740E-2,3.856253254E-2
1.090135262E0,-1.342756953E-2,1.635972038E-2,-2.829830535E-2,3.533743284E-2
1.092580314E0,-1.342756953E-2,1.391626056E-2,-2.341138944E-2,3.036535999E-2
1.095026095E0,-1.464930084E-2,1.147280168E-2,-1.913533732E-2,2.669060374E-2
1.097471147E0,-1.709275879E-2,1.025107410E-2,-1.547014900E-2,2.523038710E-2
1.099915366E0,-1.587102748E-2,7.807615213E-3,-1.119409502E-2,2.093217934E-2
1.102360418E0,-1.648189314E-2,6.585883908E-3,-8.139772341E-3,1.952645800E-2
1.104806199E0,-1.770362258E-2,4.142425023E-3,-5.085448269E-3,1.887961127E-2
1.107251251E0,-1.709275879E-2,2.309832023E-3,-8.093961515E-4,1.726710309E-2
1.109695470E0,-2.014708333E-2,3.531559603E-3,1.023198478E-3,2.047983923E-2
1.112140522E0,-2.136881091E-2,1.698966371E-3,3.466657363E-3,2.171474797E-2
1.114586303E0,-2.136881091E-2,-7.444925141E-4,5.299251527E-3,2.202867258E-2
1.117031355E0,-2.197967656E-2,-2.577085746E-3,7.742710412E-3,2.344562043E-2
1.119475574E0,-2.197967656E-2,-3.798815189E-3,9.575304575E-3,2.427392915E-2
1.121920626E0,-2.259054221E-2,-5.631410517E-3,1.018616930E-2,2.541266273E-2
1.124366408E0,-2.503400110E-2,-6.853138097E-3,1.201876346E-2,2.860275140E-2
1.126811460E0,-2.442313544E-2,-9.296596982E-3,1.201876346E-2,2.876398678E-2
1.129255678E0,-2.625572868E-2,-8.074869402E-3,1.324049290E-2,3.049389212E-2
1.131700730E0,-2.686659433E-2,-9.907462634E-3,1.507308707E-2,3.236000093E-2
1.134146564E0,-2.625572868E-2,-1.051832829E-2,1.629481651E-2,3.264229715E-2
1.136591564E0,-2.747745998E-2,-1.235092152E-2,1.568395272E-2,3.396384022E-2
1.139035783E0,-2.747745998E-2,-1.357265096E-2,1.690568030E-2,3.500042411E-2
1.141480835E0,-2.808832191E-2,-1.296178717E-2,1.873827539E-2,3.616745387E-2
1.143926668E0,-2.747745998E-2,-1.601610892E-2,1.996000484E-2,3.754901257E-2
1.146371668E0,-2.869918756E-2,-1.540524606E-2,1.934913918E-2,3.788606815E-2
1.148815887E0,-2.931005321E-2,-1.845956780E-2,2.118173428E-2,4.060173309E-2
1.151260939E0,-2.931005321E-2,-1.968129724E-2,2.301432937E-2,4.214370697E-2
1.153706772E0,-2.931005321E-2,-2.151389048E-2,2.362519316E-2,4.335984842E-2
1.156151772E0,-2.931005321E-2,-2.334648557E-2,2.545778826E-2,4.530161797E-2
1.158595991E0,-3.236437589E-2,-2.578994446E-2,2.729038149E-2,4.957155418E-2
1.161041043E0,-3.053178079E-2,-2.762253955E-2,2.790124714E-2,4.973604248E-2
1.163486876E0,-3.053178079E-2,-2.823340334E-2,2.912297472E-2,5.076871438E-2
1.165931876E0,-3.175351024E-2,-2.945513278E-2,3.034470603E-2,5.288375406E-2
1.168376095E0,-3.297523782E-2,-3.067686222E-2,3.217729926E-2,5.535173685E-2
1.170821147E0,-3.419696912E-2,-3.128772601E-2,3.278816491E-2,5.677515526E-2
1.173266980E0,-3.480783105E-2,-3.128772601E-2,3.400989249E-2,5.785481561E-2
1.175711980E0,-3.419696912E-2,-3.312032297E-2,3.400989249E-2,5.850693359E-2
1.178156251E0,-3.602956235E-2,-3.250945732E-2,3.523162380E-2,5.996883769E-2
1.180601251E0,-3.602956235E-2,-3.250945732E-2,3.523162380E-2,5.996883769E-2
1.183047085E0,-3.602956235E-2,-3.067686222E-2,3.462075815E-2,5.863272238E-2
1.185492085E0,-3.602956235E-2,-3.189859167E-2,3.462075815E-2,5.928107968E-2
1.187936355E0,-3.664042801E-2,-3.006599844E-2,3.462075815E-2,5.869482193E-2
1.190381355E0,-3.664042801E-2,-2.762253955E-2,3.523162380E-2,5.785147337E-2
1.192827189E0,-3.602956235E-2,-2.578994446E-2,3.584248945E-2,5.699065405E-2
1.195272189E0,-3.664042801E-2,-2.273562178E-2,3.339902684E-2,5.454286806E-2
1.197716460E0,-3.786215559E-2,-1.907043159E-2,3.278816491E-2,5.359373046E-2
1.200161460E0,-3.908388689E-2,-1.479438040E-2,3.217729926E-2,5.274279566E-2
1.202607293E0,-3.847302124E-2,-1.112919208E-2,3.217729926E-2,5.137519700E-2
1.205052293E0,-3.908388689E-2,-9.296596982E-3,3.034470603E-2,5.034657996E-2
1.207496564E0,-4.091648012E-2,-7.464003749E-3,2.851211093E-2,5.042628449E-2
1.209941564E0,-4.030561447E-2,-5.631410517E-3,2.667951584E-2,4.866263359E-2
1.212387397E0,-3.908388689E-2,-5.631410517E-3,2.545778826E-2,4.698257104E-2
1.214832397E0,-3.969474882E-2,-4.409679212E-3,2.667951584E-2,4.803035415E-2
1.217276668E0,-3.969474882E-2,-3.187951399E-3,2.606865205E-2,4.759633114E-2
1.219721668E0,-3.969474882E-2,-1.966220094E-3,2.545778826E-2,4.719786106E-2
1.222167501E0,-3.969474882E-2,-1.355358167E-3,2.545778826E-2,4.717636127E-2
1.224612553E0,-3.908388689E-2,-1.336268615E-4,2.423605695E-2,4.598863476E-2
1.227056772E0,-4.030561447E-2,-1.355358167E-3,2.362519316E-2,4.673894849E-2
1.229501772E0,-3.908388689E-2,-3.187951399E-3,2.301432937E-2,4.546836928E-2
1.231947605E0,-3.908388689E-2,-2.577085746E-3,2.423605695E-2,4.606059099E-2
1.234392658E0,-3.602956235E-2,-1.355358167E-3,2.423605695E-2,4.344367406E-2
1.236836876E0,-3.725129366E-2,-5.020544864E-3,2.362519316E-2,4.439610909E-2
1.239281876E0,-3.602956235E-2,-4.409679212E-3,2.240346372E-2,4.265547820E-2
1.241727710E0,-3.419696912E-2,-3.798815189E-3,2.240346372E-2,4.105823767E-2
1.244172762E0,-3.602956235E-2,-5.631410517E-3,2.301432937E-2,4.312193762E-2
1.246616980E0,-3.053178079E-2,-7.464003749E-3,2.240346372E-2,3.859813696E-2
1.249061980E0,-3.419696912E-2,-9.296596982E-3,2.179259807E-2,4.160260500E-2
1.251507814E0,-2.931005321E-2,-6.853138097E-3,2.118173428E-2,3.680639331E-2
1.253952866E0,-3.175351024E-2,-9.907462634E-3,1.934913918E-2,3.848158541E-2
1.256397085E0,-2.686659433E-2,-8.685733192E-3,2.057087049E-2,3.493446099E-2
1.258842137E0,-2.564486302E-2,-8.685733192E-3,1.996000484E-2,3.363781731E-2
1.261287918E0,-2.564486302E-2,-8.074869402E-3,1.812741160E-2,3.242630979E-2
1.263732970E0,-2.014708333E-2,-7.464003749E-3,1.629481651E-2,2.696548467E-2
1.266177189E0,-2.259054221E-2,-6.242274307E-3,1.629481651E-2,2.854504565E-2
1.268622241E0,-1.464930084E-2,-1.355358167E-3,1.690568030E-2,2.241073486E-2
1.271068022E0,-1.587102748E-2,-1.355358167E-3,1.629481651E-2,2.278700406E-2
1.273513074E0,-1.037324686E-2,3.531559603E-3,1.385135762E-2,1.766171769E-2
1.275957293E0,-1.159497630E-2,2.309832023E-3,1.201876346E-2,1.685910657E-2
1.278402345E0,-7.929787971E-3,6.585883908E-3,1.201876346E-2,1.583370074E-2
1.280848126E0,-5.486329086E-3,8.418477140E-3,1.201876346E-2,1.566592606E-2
1.283293178E0,-6.708058529E-3,7.196749561E-3,1.079703402E-2,1.460709407E-2
1.285737397E0,-6.097193807E-3,5.364156328E-3,1.018616930E-2,1.302720194E-2
1.288182449E0,-1.098411158E-2,1.088104444E-3,1.018616930E-2,1.501974445E-2
1.290628230E0,-1.037324686E-2,-2.577085746E-3,1.140789874E-2,1.563284283E-2
1.293073283E0,-1.709275879E-2,-6.242274307E-3,1.140789874E-2,2.147716334E-2
1.295517501E0,-1.464930084E-2,-8.685733192E-3,1.262962818E-2,2.120262918E-2
1.297962553E0,-2.197967656E-2,-1.235092152E-2,1.446222235E-2,2.906556931E-2
1.300408387E0,-2.197967656E-2,-1.357265096E-2,1.751654595E-2,3.121141486E-2
1.302853387E0,-2.442313544E-2,-1.601610892E-2,1.996000484E-2,3.537523262E-2
1.305297605E0,-2.747745998E-2,-1.723783836E-2,2.362519316E-2,4.012858869E-2
1.307742658E0,-2.625572868E-2,-1.907043159E-2,2.729038149E-2,4.240058456E-2
1.310188491E0,-3.297523782E-2,-2.212475613E-2,3.156643361E-2,5.072781164E-2
1.312633491E0,-2.808832191E-2,-2.395734936E-2,3.767508268E-2,5.274770394E-2
1.315077710E0,-3.175351024E-2,-3.067686222E-2,4.011854157E-2,5.965612010E-2
1.317522762E0,-2.625572868E-2,-3.189859167E-2,4.439459369E-2,6.064456602E-2
1.319968595E0,-2.931005321E-2,-3.678550944E-2,4.928151146E-2,6.812430033E-2
1.322413595E0,-2.564486302E-2,-4.167242721E-2,5.416842923E-2,7.299636233E-2
1.324857814E0,-2.564486302E-2,-4.717021063E-2,5.844448134E-2,7.936274422E-2
1.327302866E0,-2.442313544E-2,-5.144626275E-2,6.149880588E-2,8.381712606E-2
1.329748699E0,-2.014708333E-2,-5.450058728E-2,6.455313414E-2,8.685232357E-2
1.332193699E0,-2.197967656E-2,-6.060923263E-2,6.699658930E-2,9.297918176E-2
1.334637918E0,-1.770362258E-2,-6.366355717E-2,6.944005191E-2,9.585607740E-2
1.337082970E0,-1.709275879E-2,-6.549615413E-2,7.066177577E-2,9.785190424E-2
1.339528803E0,-1.709275879E-2,-6.916134804E-2,7.188349962E-2,1.012061855E-1
1.341973803E0,-1.342756953E-2,-7.099393755E-2,7.249436527E-2,1.023517063E-1
1.344418022E0,-1.098411158E-2,-7.343740016E-2,7.127264142E-2,1.029246903E-1
1.346863074E0,-1.037324686E-2,-7.526998967E-2,7.066177577E-2,1.037606002E-1
1.349308908E0,-9.151517414E-3,-7.404825836E-2,6.944005191E-2,1.019255397E-1
1.351753908E0,-7.929787971E-3,-7.526998967E-2,6.638572365E-2,1.006753057E-1
1.354198178E0,-6.708058529E-3,-7.588085532E-2,6.455313414E-2,9.984993431E-2
1.356643178E0,-4.875464365E-3,-7.404825836E-2,6.272053719E-2,9.716367894E-2
1.359089012E0,-3.653734690E-3,-7.221566886E-2,6.027707830E-2,9.413702127E-2
1.361534012E0,-1.210275805E-3,-6.855047494E-2,5.600102246E-2,8.852540256E-2
1.363978283E0,-5.994110834E-4,-6.610701978E-2,5.294669792E-2,8.469858428E-2
1.366423283E0,1.844047802E-3,-5.999836698E-2,5.050324276E-2,7.844604568E-2
1.368869116E0,3.065777244E-3,-5.450058728E-2,4.867064580E-2,7.313374575E-2
1.371314168E0,4.287506454E-3,-4.900280386E-2,4.561632499E-2,6.708581522E-2
1.373758387E0,4.898371175E-3,-4.045069590E-2,4.317286238E-2,5.936454232E-2
1.376203387E0,7.952694781E-3,-3.312032297E-2,4.134026915E-2,5.356509126E-2
1.378649220E0,6.730965339E-3,-2.640080824E-2,3.889681026E-2,4.748968750E-2
1.381094272E0,7.952694781E-3,-2.273562178E-2,3.889681026E-2,4.575058142E-2
1.383538491E0,6.730965339E-3,-1.601610892E-2,3.767508268E-2,4.148775114E-2
1.385983491E0,9.174424224E-3,-1.479438040E-2,3.584248945E-2,3.984630223E-2
1.388429324E0,7.952694781E-3,-9.907462634E-3,3.400989249E-2,3.630531583E-2
1.390874376E0,9.785288945E-3,-9.296596982E-3,3.400989249E-2,3.659031815E-2
1.393318595E0,9.174424224E-3,-8.685733192E-3,3.462075815E-2,3.685388603E-2
1.395763595E0,9.174424224E-3,-6.242274307E-3,3.462075815E-2,3.635564527E-2
1.398209428E0,9.785288945E-3,-6.853138097E-3,3.278816491E-2,3.489672105E-2
1.400654480E0,1.100701839E-2,-5.631410517E-3,3.095556982E-2,3.333338478E-2
1.403098699E0,1.100701839E-2,-4.409679212E-3,3.156643361E-2,3.372001565E-2
1.405543699E0,1.222874783E-2,-5.020544864E-3,3.095556982E-2,3.365999773E-2
1.407989533E0,1.222874783E-2,-7.464003749E-3,2.973384038E-2,3.300537667E-2
1.410434585E0,1.345047727E-2,-7.464003749E-3,2.851211093E-2,3.239702395E-2
1.412878803E0,1.345047727E-2,-7.464003749E-3,2.667951584E-2,3.079648123E-2
1.415323855E0,1.222874783E-2,-8.074869402E-3,2.545778826E-2,2.937421952E-2
1.417769637E0,1.345047727E-2,-8.685733192E-3,2.362519316E-2,2.853956993E-2
1.420214689E0,1.345047727E-2,-8.074869402E-3,2.240346372E-2,2.735021099E-2
1.422658908E0,1.283961255E-2,-7.464003749E-3,1.934913918E-2,2.439172379E-2
1.425103960E0,1.345047727E-2,-6.853138097E-3,1.751654595E-2,2.312380208E-2
1.427549741E0,1.406134106E-2,-4.409679212E-3,1.385135762E-2,2.022440830E-2
1.429994793E0,1.406134106E-2,-6.242274307E-3,1.201876346E-2,1.952275534E-2
1.432439012E0,1.345047727E-2,-5.631410517E-3,9.575304575E-3,1.744461467E-2
1.434884064E0,1.345047727E-2,-5.631410517E-3,5.910116248E-3,1.573396318E-2
1.437329845E0,1.467220671E-2,-5.631410517E-3,2.244927920E-3,1.587533104E-2
1.439774897E0,1.406134106E-2,-5.020544864E-3,-1.985309646E-4,1.493206609E-2
1.442219116E0,1.406134106E-2,-5.020544864E-3,-3.252855036E-3,1.528097671E-2
1.444664168E0,1.406134106E-2,-4.409679212E-3,-6.307177711E-3,1.602956874E-2
1.447110001E0,1.589393616E-2,-3.798815189E-3,-8.139772341E-3,1.825661790E-2
1.449555001E0,1.711566560E-2,-5.020544864E-3,-9.361501783E-3,2.014421990E-2
1.451999220E0,1.833739504E-2,-5.020544864E-3,-1.058323123E-2,2.175938213E-2
1.454444272E0,1.894825883E-2,-2.577085746E-3,-1.302669011E-2,2.313811874E-2
1.456890105E0,2.078085579E-2,-2.577085746E-3,-1.302669011E-2,2.466130559E-2
1.459335105E0,2.200258337E-2,-1.966220094E-3,-1.485928334E-2,2.662288485E-2
1.461779324E0,2.200258337E-2,-7.444925141E-4,-1.608101279E-2,2.726292200E-2
1.464224376E0,2.322431467E-2,-1.336268615E-4,-1.730274409E-2,2.896155385E-2
1.466670210E0,2.383517660E-2,1.088104444E-3,-1.730274409E-2,2.947345531E-2
1.469115210E0,2.383517660E-2,1.698966371E-3,-1.730274409E-2,2.950232336E-2
1.471559480E0,2.444604225E-2,1.698966371E-3,-1.791360788E-2,3.035445298E-2
1.474004480E0,2.566777356E-2,2.920697676E-3,-1.791360788E-2,3.143664139E-2
1.476450314E0,2.688950114E-2,5.364156328E-3,-1.730274409E-2,3.242228243E-2
1.478895314E0,2.750036679E-2,5.975021981E-3,-1.791360788E-2,3.335968238E-2
1.481339585E0,2.811123244E-2,8.418477140E-3,-1.730274409E-2,3.406606963E-2
1.483784585E0,3.055469133E-2,1.025107410E-2,-1.852447167E-2,3.717297046E-2
1.486230418E0,3.116555326E-2,1.147280168E-2,-1.791360788E-2,3.773346307E-2
1.488675418E0,3.299815208E-2,1.269453298E-2,-1.669187844E-2,3.909792851E-2
1.491119689E0,3.360901400E-2,1.697058603E-2,-1.791360788E-2,4.169489129E-2
1.493564689E0,3.666333854E-2,1.880317926E-2,-1.730274409E-2,4.468942712E-2
1.496010522E0,3.483074531E-2,2.063577622E-2,-1.791360788E-2,4.427090948E-2
1.498455522E0,3.605247289E-2,2.002491057E-2,-1.791360788E-2,4.496304251E-2
1.500899793E0,3.666333854E-2,2.246836945E-2,-1.730274409E-2,4.635097596E-2
1.503344793E0,3.666333854E-2,2.124663815E-2,-1.852447167E-2,4.624690342E-2
1.505790626E0,3.849593550E-2,1.880317926E-2,-1.852447167E-2,4.667603937E-2
1.508235626E0,3.788506985E-2,1.880317926E-2,-1.791360788E-2,4.593185621E-2
1.510679897E0,3.727420419E-2,1.880317926E-2,-1.852447167E-2,4.567364557E-2
1.513124897E0,3.666333854E-2,1.513799187E-2,-1.730274409E-2,4.327521397E-2
1.515570730E0,3.605247289E-2,1.330539491E-2,-1.791360788E-2,4.239943021E-2
1.518015730E0,3.605247289E-2,8.418477140E-3,-1.852447167E-2,4.139815949E-2
1.520460001E0,3.788506985E-2,1.025107410E-2,-2.096793056E-2,4.449738362E-2
1.522905001E0,3.910679743E-2,8.418477140E-3,-1.913533732E-2,4.434381013E-2
1.525350835E0,3.666333854E-2,8.418477140E-3,-2.035706677E-2,4.277243642E-2
1.527795887E0,3.605247289E-2,9.029342793E-3,-1.974620298E-2,4.208589270E-2
1.530240105E0,3.544161096E-2,1.086193975E-2,-2.096793056E-2,4.258806916E-2
1.532685105E0,3.605247289E-2,1.086193975E-2,-2.096793056E-2,4.309775688E-2
