"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.713068177E1,2.483422279E0,2.983932495E0,8.376305580E0,9.232211789E0
1.713308687E1,2.500180960E0,2.991114855E0,8.400246620E0,9.260767581E0
1.713549161E1,2.548062801E0,3.041390896E0,8.407429695E0,9.296642227E0
1.713789729E1,2.593550682E0,3.010267735E0,8.426582336E0,9.316410620E0
1.714030276E1,2.627068281E0,2.998297215E0,8.421793938E0,9.317611661E0
1.714270796E1,2.701285124E0,3.017449856E0,8.474463463E0,9.392469107E0
1.714511343E1,2.765925884E0,2.998297215E0,8.536710739E0,9.461266428E0
1.714751880E1,2.835354567E0,2.959991455E0,8.658809662E0,9.579967103E0
1.714992463E1,2.921542406E0,2.936050653E0,8.831185341E0,9.754262555E0
1.715233010E1,3.007730007E0,2.921685934E0,9.001166344E0,9.929938773E0
1.715473546E1,3.098705769E0,2.900139093E0,9.132842064E0,1.007082858E1
1.715714161E1,3.213622332E0,2.861833334E0,9.163965225E0,1.012401685E1
1.715954713E1,3.326144934E0,2.790010452E0,9.137629509E0,1.011650490E1
1.716195213E1,3.453032255E0,2.725369930E0,9.046653748E0,1.005947399E1
1.716435750E1,3.524855137E0,2.648758650E0,8.989195824E0,1.001230082E1
1.716676291E1,3.632589579E0,2.548206568E0,8.924554825E0,9.966781957E0
1.716916859E1,3.692442179E0,2.459625006E0,8.907795906E0,9.951518091E0
1.717157390E1,3.713989019E0,2.337525845E0,8.955677986E0,9.973059195E0
1.717397896E1,3.749900341E0,2.244155884E0,8.989195824E0,9.995180326E0
1.717638458E1,3.754688740E0,2.148392200E0,9.065807343E0,1.004500569E1
1.717878984E1,3.752294779E0,2.045445919E0,9.084959984E0,1.003992346E1
1.718119489E1,3.716383219E0,1.961652637E0,9.108901024E0,1.003153344E1
1.718360046E1,3.711594820E0,1.853918076E0,9.130446434E0,1.002885838E1
1.718600635E1,3.728353739E0,1.779700875E0,9.113688469E0,1.000636169E1
1.718841260E1,3.711594820E0,1.717454433E0,9.063412666E0,9.943391524E0
1.719081823E1,3.706806660E0,1.643237352E0,9.037077904E0,9.905020023E0
1.719322317E1,3.709200621E0,1.590567112E0,8.998771667E0,9.862350861E0
1.719562869E1,3.694836140E0,1.535502911E0,8.970043182E0,9.821978313E0
1.719803385E1,3.690047979E0,1.485226750E0,8.972436905E0,9.814630742E0
1.720043875E1,3.694836140E0,1.444527149E0,8.946102142E0,9.786276939E0
1.720284406E1,3.646954060E0,1.406221509E0,8.960465431E0,9.775872012E0
1.720524958E1,3.625407457E0,1.358339548E0,8.960465431E0,9.761076083E0
1.720765562E1,3.603860378E0,1.346369147E0,8.986802101E0,9.775639698E0
1.721006104E1,3.591889858E0,1.336792707E0,9.113688469E0,9.886759075E0
1.721246625E1,3.591889858E0,1.351157308E0,9.257334709E0,1.002125465E1
1.721487250E1,3.594284058E0,1.363127828E0,9.403374672E0,1.015876226E1
1.721727833E1,3.623013258E0,1.372704148E0,9.527868271E0,1.028546623E1
1.721968354E1,3.709200621E0,1.389462948E0,9.690667152E0,1.046889710E1
1.722208880E1,3.807358980E0,1.439738870E0,9.805583000E0,1.061688694E1
1.722449416E1,3.924669504E0,1.466073990E0,9.860648155E0,1.071376618E1
1.722689994E1,4.068315506E0,1.490015030E0,9.858252525E0,1.076830900E1
1.722930541E1,4.202384949E0,1.537896991E0,9.848676682E0,1.081765218E1
1.723171067E1,4.369972229E0,1.535502911E0,9.812766075E0,1.085102781E1
1.723411656E1,4.508830070E0,1.533108830E0,9.843889236E0,1.093536129E1
1.723652192E1,4.595017433E0,1.533108830E0,9.841494560E0,1.096903018E1
1.723892703E1,4.671628475E0,1.492409229E0,9.875011444E0,1.102575389E1
1.724133244E1,4.764998436E0,1.430162549E0,9.918106079E0,1.109591831E1
1.724373781E1,4.796121597E0,1.396645188E0,9.930075645E0,1.111574570E1
1.724614364E1,4.788939476E0,1.358339548E0,9.894165039E0,1.107580830E1
1.724854890E1,4.788939476E0,1.274546146E0,1.009766293E1,1.124816455E1
1.725095380E1,4.798516273E0,1.219481945E0,9.590113640E0,1.079273711E1
1.725335937E1,4.760210037E0,1.145264745E0,9.827130318E0,1.097924047E1
1.725576453E1,4.729087353E0,1.061471343E0,9.992322922E0,1.110574203E1
1.725816948E1,4.678811073E0,9.848601222E-1,9.602085114E0,1.072666123E1
1.726057479E1,4.630928993E0,8.914902806E-1,1.018863869E1,1.122713751E1
1.726298010E1,4.604594231E0,8.388200998E-1,9.673908234E0,1.074664635E1
1.726538593E1,4.527982712E0,7.717853785E-1,9.963593483E0,1.097139349E1
1.726779161E1,4.537559032E0,7.502384782E-1,9.987534523E0,1.099559665E1
1.727019672E1,4.508830070E0,6.832036972E-1,9.702636719E0,1.072088966E1
1.727260239E1,4.508830070E0,6.496862769E-1,1.026046181E1,1.122625126E1
1.727500760E1,4.494465828E0,6.616567969E-1,9.774459839E0,1.077859350E1
1.727741286E1,4.504041672E0,5.970160961E-1,1.016469765E1,1.113390757E1
1.727981864E1,4.511224270E0,6.065925360E-1,1.011202812E1,1.108928364E1
1.728222422E1,4.518406391E0,5.922279358E-1,9.958806038E0,1.095191983E1
1.728462994E1,4.525588512E0,5.802574158E-1,1.048071861E1,1.143079668E1
1.728703505E1,4.539953232E0,5.850456953E-1,1.003302288E1,1.102791920E1
1.728943989E1,4.527982712E0,5.419518352E-1,1.055733013E1,1.150015473E1
1.729184536E1,4.580653191E0,5.395578146E-1,1.038974285E1,1.136750909E1
1.729425057E1,4.554317474E0,5.227991343E-1,1.023891449E1,1.121831077E1
1.729665557E1,4.566287994E0,4.868876338E-1,1.065548801E1,1.160290784E1
1.729906088E1,4.573470592E0,4.749171138E-1,1.008329868E1,1.108219707E1
1.730146625E1,4.551923752E0,4.150646329E-1,1.060999966E1,1.155267853E1
1.730387203E1,4.556712151E0,3.935177326E-1,1.040171432E1,1.136284043E1
1.730627729E1,4.508830070E0,3.288770914E-1,1.038495445E1,1.132629629E1
1.730868244E1,4.465736389E0,2.786010504E-1,1.075604057E1,1.164958492E1
1.731108875E1,4.437006950E0,2.379013449E-1,1.026525021E1,1.118565999E1
1.731349416E1,4.372365952E0,1.708665788E-1,1.079673958E1,1.164973669E1
1.731589906E1,4.360395432E0,1.325609982E-1,1.043283653E1,1.130816956E1
1.731830458E1,4.348425388E0,5.834393948E-2,1.043283653E1,1.130293261E1
1.732070984E1,4.346031189E0,-1.508530229E-3,1.068900585E1,1.153875364E1
1.732311573E1,4.384336472E0,-5.657280236E-2,1.016948605E1,1.107447756E1
1.732552166E1,4.358001709E0,-1.212134659E-1,1.070097542E1,1.155498795E1
1.732792729E1,4.365184307E0,-1.978246272E-1,1.028440285E1,1.117420738E1
1.733033385E1,4.324484348E0,-2.433124930E-1,1.049508381E1,1.135372846E1
1.733273984E1,4.290966988E0,-2.935885787E-1,1.081110477E1,1.163523005E1
1.733514489E1,4.274208069E0,-3.271059394E-1,1.028200912E1,1.113981887E1
1.733755052E1,4.245479107E0,-3.797761202E-1,1.093080997E1,1.173247329E1
1.733995656E1,4.276602745E0,-3.965348005E-1,1.065788174E1,1.149073601E1
1.734236291E1,4.343636990E0,-4.563872814E-1,1.102657413E1,1.186005096E1
1.734476849E1,4.434613228E0,-4.468109012E-1,1.115346050E1,1.201104141E1
1.734717343E1,4.468130112E0,-4.539932013E-1,1.085180378E1,1.174444302E1
1.734957906E1,4.516012192E0,-4.779341817E-1,1.103136158E1,1.192953165E1
1.735198422E1,4.547135830E0,-5.473630428E-1,1.090686893E1,1.182944802E1
1.735438916E1,4.530376434E0,-5.952450037E-1,1.088532162E1,1.180545865E1
1.735679463E1,4.432218552E0,-6.407328844E-1,1.102417946E1,1.189906016E1
1.735920000E1,4.334060669E0,-7.173441052E-1,1.105530262E1,1.189614982E1
1.736160578E1,4.199991226E0,-8.083198071E-1,1.107924366E1,1.187615036E1
1.736401109E1,4.037192822E0,-9.160542488E-1,1.101460266E1,1.176688374E1
1.736641583E1,3.874393702E0,-1.009424090E0,1.095475101E1,1.166346575E1
1.736882166E1,3.730747700E0,-1.124340773E0,1.087574482E1,1.155268133E1
1.737122724E1,3.613436937E0,-1.224892974E0,1.081589317E1,1.146912527E1
1.737363239E1,3.503308535E0,-1.308686495E0,1.077519321E1,1.140572750E1
1.737603807E1,3.443455935E0,-1.375721216E0,1.070815849E1,1.133201906E1
1.737844343E1,3.378815174E0,-1.418814898E0,1.057408905E1,1.119110303E1
1.738084911E1,3.397967815E0,-1.459514618E0,1.044241428E1,1.107792328E1
1.738325448E1,3.393179655E0,-1.452332377E0,1.035383224E1,1.099203255E1
1.738565942E1,3.474579096E0,-1.440361857E0,1.027722073E1,1.094388450E1
1.738806546E1,3.527249098E0,-1.433179617E0,1.021018600E1,1.089694399E1
1.739047166E1,3.596678257E0,-1.354174376E0,1.014554501E1,1.084905370E1
1.739287750E1,3.692442179E0,-1.318262815E0,1.011681557E1,1.084997250E1
1.739528312E1,3.792994261E0,-1.241651535E0,1.007851124E1,1.083996738E1
1.739768854E1,3.895940542E0,-1.157858253E0,1.014315128E1,1.092714539E1
1.740009463E1,4.003674984E0,-1.093217492E0,1.017427444E1,1.098819359E1
1.740250036E1,4.097044945E0,-1.035759211E0,1.025567341E1,1.109222302E1
1.740490562E1,4.190414429E0,-9.711185098E-1,1.027722073E1,1.114109106E1
1.740731140E1,4.257449627E0,-9.136601686E-1,1.027722073E1,1.116162704E1
1.740971656E1,4.341243267E0,-9.136601686E-1,1.027003765E1,1.118726246E1
1.741212161E1,4.377154827E0,-9.184483886E-1,1.023652077E1,1.117091712E1
1.741452739E1,4.415460110E0,-9.399952888E-1,1.016948605E1,1.112646959E1
1.741693302E1,4.398701668E0,-1.040547371E0,1.011681557E1,1.108067112E1
1.741933885E1,4.360395432E0,-1.107582092E0,1.004499245E1,1.100643719E1
1.742174448E1,4.322090149E0,-1.215316534E0,9.968381882E0,1.093279904E1
1.742414979E1,4.240691185E0,-1.296715975E0,9.954016685E0,1.089712725E1
1.742655578E1,4.154503345E0,-1.397268057E0,9.958806038E0,1.088072028E1
1.742896109E1,4.025222301E0,-1.521761179E0,1.010963345E1,1.098739551E1
1.743136614E1,3.967763186E0,-1.636677980E0,1.022694492E1,1.109108931E1
1.743377161E1,3.869605303E0,-1.725259542E0,1.038495445E1,1.121595492E1
1.743617703E1,3.828905582E0,-1.792294383E0,1.058845425E1,1.140123679E1
1.743858286E1,3.857634783E0,-1.859329104E0,1.076801109E1,1.158829210E1
1.744098817E1,3.958187342E0,-1.888058305E0,1.090447521E1,1.175328000E1
1.744339328E1,4.135350704E0,-1.923969865E0,1.105530262E1,1.195920154E1
1.744579927E1,4.355607510E0,-1.897634745E0,1.119176579E1,1.215845203E1
1.744820479E1,4.621352673E0,-1.880875945E0,1.131147099E1,1.236300816E1
1.745060958E1,4.908644676E0,-1.844964623E0,1.142878151E1,1.257440789E1
1.745301458E1,5.181571484E0,-1.813841224E0,1.159636879E1,1.283021715E1
1.745541994E1,5.483228207E0,-1.722865462E0,1.179029083E1,1.311659311E1
1.745782567E1,5.727426052E0,-1.715683222E0,1.203209496E1,1.343570940E1
1.746023104E1,5.969230175E0,-1.643860221E0,1.230981064E1,1.377916628E1
1.746263630E1,6.129634857E0,-1.622313380E0,1.253964424E1,1.405158361E1
1.746504218E1,6.266098499E0,-1.598372340E0,1.273356628E1,1.428154385E1
1.746744765E1,6.376227379E0,-1.622313380E0,1.288439369E1,1.446705834E1
1.746985281E1,6.450444221E0,-1.595978260E0,1.301606941E1,1.461415205E1
1.747225817E1,6.486355782E0,-1.605554700E0,1.307352829E1,1.468222596E1
1.747466375E1,6.493537426E0,-1.615131140E0,1.308789253E1,1.469923834E1
1.747706979E1,6.488749504E0,-1.629495621E0,1.306873989E1,1.468165823E1
1.747947520E1,6.436079502E0,-1.634283781E0,1.304001045E1,1.463338223E1
1.748188031E1,6.392985821E0,-1.658224821E0,1.298734093E1,1.457020939E1
1.748428651E1,6.316374779E0,-1.627101541E0,1.290354729E1,1.445840871E1
1.748669234E1,6.230186939E0,-1.622313380E0,1.281257057E1,1.433907580E1
1.748909776E1,6.141605377E0,-1.607948661E0,1.271441269E1,1.421130204E1
1.749150338E1,6.048235893E0,-1.574431300E0,1.258992004E1,1.405582008E1
1.749390927E1,5.959653854E0,-1.526549339E0,1.245585060E1,1.389230151E1
1.749631562E1,5.823190212E0,-1.516972899E0,1.229784012E1,1.369115125E1
1.749872156E1,5.727426052E0,-1.457120538E0,1.214461803E1,1.350623399E1
1.750112713E1,5.619691849E0,-1.375721216E0,1.197703075E1,1.330123344E1
1.750353333E1,5.507169247E0,-1.358962417E0,1.179507923E1,1.308814678E1
1.750593927E1,5.406617165E0,-1.265592575E0,1.162270355E1,1.288101206E1
1.750834474E1,5.308459282E0,-1.198557854E0,1.143596458E1,1.266481610E1
1.751075078E1,5.193542004E0,-1.141099453E0,1.126119518E1,1.245349362E1
1.751315692E1,5.095384121E0,-1.102793932E0,1.109600258E1,1.225970501E1
1.751556317E1,4.966102600E0,-1.042941451E0,1.092841625E1,1.204907398E1
1.751796880E1,4.872733116E0,-9.878771901E-1,1.076082897E1,1.185389681E1
1.752037390E1,4.753028393E0,-9.399952888E-1,1.061239529E1,1.166609634E1
1.752277994E1,4.647687435E0,-8.992955685E-1,1.045199013E1,1.147405023E1
1.752518562E1,4.544741631E0,-8.585959077E-1,1.028919125E1,1.128092726E1
1.752759073E1,4.427430630E0,-8.202903271E-1,1.013357449E1,1.108892917E1
1.752999635E1,4.329272747E0,-7.915611267E-1,1.003302288E1,1.095585321E1
1.753240198E1,4.207173824E0,-7.724083066E-1,9.922893524E0,1.080558846E1
1.753480828E1,4.113803864E0,-7.460732460E-1,9.788825035E0,1.064429909E1
1.753721432E1,3.996492624E0,-7.508614659E-1,9.659543037E0,1.048057813E1
1.753961968E1,3.931852102E0,-7.556496263E-1,9.542231560E0,1.034817136E1
1.754202588E1,3.831300020E0,-7.269204259E-1,9.429709435E0,1.020424878E1
1.754443198E1,3.752294779E0,-7.388909459E-1,9.238182068E0,9.998484078E0
1.754683796E1,3.673289299E0,-7.508614659E-1,9.063412666E0,9.808276932E0
1.754924396E1,3.570343256E0,-7.269204259E-1,8.917372704E0,9.633031725E0
1.755164984E1,3.520066977E0,-7.556496263E-1,8.728239059E0,9.441611883E0
1.755405619E1,3.438667774E0,-7.508614659E-1,8.586986542E0,9.280332261E0
1.755646198E1,3.374027014E0,-7.556496263E-1,8.498404503E0,9.174853881E0
1.755886724E1,3.283051252E0,-7.700142860E-1,8.388277054E0,9.040715650E0
1.756127343E1,3.223198652E0,-7.987434268E-1,8.268571854E0,8.910459085E0
1.756367911E1,3.144193411E0,-7.963493466E-1,8.184778214E0,8.804017202E0
1.756608432E1,3.055611849E0,-8.035316467E-1,8.105772972E0,8.699769098E0
1.756848989E1,3.000547647E0,-8.298667073E-1,8.043526649E0,8.624980342E0
1.757089557E1,2.935906887E0,-8.538076878E-1,8.000432968E0,8.564780470E0
1.757330192E1,2.868872166E0,-8.992955685E-1,7.959733009E0,8.508613847E0
1.757570776E1,2.794655085E0,-8.992955685E-1,7.904668808E0,8.432236864E0
1.757811312E1,2.749167204E0,-9.495716691E-1,7.866363525E0,8.386851721E0
1.758051948E1,2.686920643E0,-9.878771901E-1,7.840027809E0,8.346345304E0
1.758292521E1,2.617491722E0,-1.028576851E0,7.861574650E0,8.349466404E0
1.758533031E1,2.548062801E0,-1.066882491E0,7.871151447E0,8.341815593E0
1.758773588E1,2.488210440E0,-1.126734972E0,7.931003571E0,8.388178618E0
1.759014125E1,2.437934399E0,-1.174616814E0,7.950157166E0,8.398109772E0
1.759254698E1,2.370899677E0,-1.217710733E0,8.010009766E0,8.441815039E0
1.759495265E1,2.313441277E0,-1.248834014E0,8.086620331E0,8.503236167E0
1.759735776E1,2.275135756E0,-1.311080456E0,8.189566612E0,8.600242785E0
1.759976338E1,2.251194715E0,-1.363750696E0,8.285330772E0,8.693353761E0
1.760216906E1,2.224859715E0,-1.421209097E0,8.333212852E0,8.741411356E0
1.760457448E1,2.198524475E0,-1.430785418E0,8.405035973E0,8.804844489E0
1.760698026E1,2.191342115E0,-1.512184858E0,8.450522423E0,8.860023280E0
1.760938578E1,2.217677116E0,-1.528943419E0,8.548681259E0,8.963019081E0
1.761179166E1,2.234436035E0,-1.581613660E0,8.649233818E0,9.072124988E0
1.761419713E1,2.208101034E0,-1.629495621E0,8.771332741E0,9.190606302E0
1.761660208E1,2.193736076E0,-1.651042581E0,8.874279022E0,9.289308249E0
1.761900786E1,2.165007114E0,-1.708500981E0,8.955677986E0,9.370720335E0
1.762141296E1,2.143460274E0,-1.765959263E0,9.025106430E0,9.442752784E0
1.762381750E1,2.136277914E0,-1.799476743E0,9.106506348E0,9.525243185E0
1.762622281E1,2.102760315E0,-1.837782264E0,9.178328514E0,9.593787516E0
1.762862823E1,2.074031353E0,-1.907211065E0,9.228606224E0,9.649157110E0
1.763103401E1,2.088395834E0,-1.933546185E0,9.317187309E0,9.742175187E0
1.763343948E1,2.078819513E0,-1.976639986E0,9.386615753E0,9.815149082E0
1.763584468E1,2.069243193E0,-1.993398666E0,9.429709435E0,9.857729234E0
1.763825078E1,2.083607674E0,-2.034098387E0,9.482379913E0,9.919400486E0
1.764065630E1,2.093184233E0,-2.053251028E0,9.477591515E0,9.920786306E0
1.764306151E1,2.093184233E0,-2.060433626E0,9.487168312E0,9.931423339E0
1.764546734E1,2.126701355E0,-2.048463106E0,9.482379913E0,9.931494780E0
1.764787312E1,2.186553955E0,-2.053251028E0,9.465620995E0,9.929493381E0
1.765027906E1,2.241618156E0,-2.034098387E0,9.422528267E0,9.896789739E0
1.765268453E1,2.301470757E0,-2.026916027E0,9.400980949E0,9.888558997E0
1.765508942E1,2.366111517E0,-2.010157347E0,9.379433632E0,9.879928721E0
1.765749515E1,2.421175718E0,-1.976639986E0,9.331551552E0,9.841089973E0
1.765990052E1,2.464269400E0,-1.952698946E0,9.312398911E0,9.828857020E0
1.766230541E1,2.531304121E0,-1.921575665E0,9.259728432E0,9.789919521E0
1.766471104E1,2.605521202E0,-1.902422786E0,9.250151634E0,9.796594227E0
1.766711656E1,2.667768002E0,-1.854540944E0,9.254940987E0,9.808681914E0
1.766952234E1,2.734802723E0,-1.830599904E0,9.269305229E0,9.836171073E0
1.767192797E1,2.813807964E0,-1.787506223E0,9.242969513E0,9.825740642E0
1.767433317E1,2.928724766E0,-1.737230062E0,9.228606224E0,9.836796729E0
1.767673896E1,3.000547647E0,-1.674983501E0,9.163965225E0,9.787089177E0
1.767914437E1,3.120252371E0,-1.624707460E0,9.108901024E0,9.764616073E0
1.768154927E1,3.211228132E0,-1.581613660E0,9.039471626E0,9.722424346E0
1.768395453E1,3.292627573E0,-1.514578938E0,8.989195824E0,9.692315887E0
1.768635994E1,3.393179655E0,-1.483455539E0,8.953284264E0,9.688942544E0
1.768876562E1,3.469790936E0,-1.454726458E0,8.914978981E0,9.676390258E0
1.769117104E1,3.532037497E0,-1.423603058E0,8.831185341E0,9.617264116E0
1.769357619E1,3.563160658E0,-1.394873977E0,8.773726463E0,9.571836989E0
1.769598192E1,3.608648777E0,-1.397268057E0,8.723450661E0,9.543232966E0
1.769838724E1,3.654136419E0,-1.370932937E0,8.668385506E0,9.506475549E0
1.770079208E1,3.620619059E0,-1.382903457E0,8.625292778E0,9.456055195E0
1.770319713E1,3.644560099E0,-1.387691736E0,8.601351738E0,9.444138838E0
1.770560234E1,3.646954060E0,-1.406844497E0,8.598958015E0,9.445716717E0
1.770800828E1,3.634983778E0,-1.414026737E0,8.606140137E0,9.448715613E0
1.771041390E1,3.618224859E0,-1.442755938E0,8.615715981E0,9.455350744E0
1.771281875E1,3.613436937E0,-1.445150137E0,8.622899055E0,9.460431995E0
1.771522437E1,3.627801418E0,-1.449938178E0,8.656415939E0,9.497199628E0
1.771762984E1,3.639771938E0,-1.490637898E0,8.697115898E0,9.545143585E0
1.772003494E1,3.654136419E0,-1.488243818E0,8.752180099E0,9.600429112E0
1.772244052E1,3.656530619E0,-1.500214338E0,8.771332741E0,9.620661998E0
1.772484614E1,3.694836140E0,-1.514578938E0,8.797667503E0,9.661506971E0
1.772725229E1,3.721171141E0,-1.519367099E0,8.802455902E0,9.676715401E0
1.772965812E1,3.728353739E0,-1.533731699E0,8.864703178E0,9.738373425E0
1.773206354E1,3.759476900E0,-1.572037220E0,8.898220062E0,9.786893678E0
1.773446963E1,3.771447420E0,-1.581613660E0,8.958071709E0,9.847454806E0
1.773687489E1,3.747506380E0,-1.584007740E0,8.986802101E0,9.864861712E0
1.773927968E1,3.761870861E0,-1.591190100E0,8.998771667E0,9.882380778E0
1.774168536E1,3.747506380E0,-1.619919181E0,9.034684181E0,9.914305849E0
1.774409114E1,3.721171141E0,-1.629495621E0,9.108901024E0,9.973687808E0
1.774649734E1,3.711594820E0,-1.648648500E0,9.111294746E0,9.975453370E0
1.774890338E1,3.702018499E0,-1.636677980E0,9.120870590E0,9.978674065E0
1.775130896E1,3.704412699E0,-1.634283781E0,9.113688469E0,9.972606200E0
1.775371505E1,3.690047979E0,-1.627101541E0,9.142417908E0,9.992383035E0
1.775612062E1,3.668501139E0,-1.643860221E0,9.168752670E0,1.001130374E1
1.775852578E1,3.661319017E0,-1.648648500E0,9.228606224E0,1.006431675E1
1.776093119E1,3.658924580E0,-1.641466022E0,9.247757912E0,1.007983959E1
1.776333661E1,3.678077459E0,-1.627101541E0,9.266910553E0,1.010204655E1
1.776574260E1,3.651742458E0,-1.634283781E0,9.281275749E0,1.010683858E1
1.776814864E1,3.656530619E0,-1.617525101E0,9.274092674E0,1.009927713E1
1.777055427E1,3.661319017E0,-1.612736940E0,9.252547264E0,1.008046667E1
1.777296046E1,3.637377977E0,-1.598372340E0,9.252547264E0,1.006950563E1
1.777536625E1,3.632589579E0,-1.581613660E0,9.276487350E0,1.008714164E1
1.777777151E1,3.649348497E0,-1.560066819E0,9.298033714E0,1.010964806E1
1.778017698E1,3.666106939E0,-1.536125779E0,9.276487350E0,1.009223662E1
1.778258244E1,3.649348497E0,-1.526549339E0,9.307610512E0,1.011334320E1
1.778498817E1,3.632589579E0,-1.524155378E0,9.314792633E0,1.011356112E1
1.778739359E1,3.630195379E0,-1.502608418E0,9.286064148E0,1.008301234E1
1.778979880E1,3.625407457E0,-1.485849738E0,9.252547264E0,1.004793310E1
1.779220442E1,3.634983778E0,-1.464302778E0,9.219028473E0,1.001737369E1
1.779460948E1,3.630195379E0,-1.447544098E0,9.166358948E0,9.964729739E0
1.779701437E1,3.632589579E0,-1.447544098E0,9.147206306E0,9.947988449E0
1.779941968E1,3.656530619E0,-1.399662256E0,9.123265266E0,9.927902080E0
1.780182515E1,3.630195379E0,-1.399662256E0,9.140024185E0,9.933650640E0
1.780423104E1,3.644560099E0,-1.390085697E0,9.104111671E0,9.904544709E0
1.780663625E1,3.627801418E0,-1.399662256E0,9.080170631E0,9.877727282E0
1.780904119E1,3.642165899E0,-1.390085697E0,9.056229591E0,9.859665567E0
1.781144703E1,3.615830898E0,-1.385297537E0,9.037077904E0,9.831686498E0
1.781385224E1,3.611042738E0,-1.385297537E0,9.017925262E0,9.812321589E0
1.781625708E1,3.606254578E0,-1.380509377E0,9.015530586E0,9.807684231E0
1.781866244E1,3.589495897E0,-1.399662256E0,9.017925262E0,9.806452532E0
1.782106781E1,3.613436937E0,-1.414026737E0,9.037077904E0,9.834895788E0
1.782347359E1,3.572737217E0,-1.421209097E0,9.065807343E0,9.847494569E0
1.782587890E1,3.577525377E0,-1.385297537E0,9.072988510E0,9.850728785E0
1.782828375E1,3.577525377E0,-1.406844497E0,9.063412666E0,9.844965638E0
1.783068937E1,3.572737217E0,-1.411632657E0,9.084959984E0,9.863754655E0
1.783309484E1,3.546402216E0,-1.399662256E0,9.108901024E0,9.874619029E0
1.783550015E1,3.594284058E0,-1.416420817E0,9.135235786E0,9.918551240E0
1.783790573E1,3.579919338E0,-1.399662256E0,9.151993752E0,9.926422645E0
1.784031109E1,3.563160658E0,-1.411632657E0,9.178328514E0,9.946383008E0
1.784271687E1,3.555978298E0,-1.387691736E0,9.204665184E0,9.964764481E0
1.784512250E1,3.563160658E0,-1.375721216E0,9.228606224E0,9.987787321E0
1.784752781E1,3.596678257E0,-1.385297537E0,9.247757912E0,1.001879085E1
1.784993380E1,3.572737217E0,-1.351780176E0,9.276487350E0,1.003219709E1
1.785233916E1,3.582313776E0,-1.335021496E0,9.310005188E0,1.006436540E1
1.785474411E1,3.587101698E0,-1.330233335E0,9.293246269E0,1.004993759E1
1.785714989E1,3.589495897E0,-1.318262815E0,9.286064148E0,1.004257362E1
1.785955557E1,3.589495897E0,-1.306292295E0,9.286064148E0,1.004100930E1
1.786196140E1,3.594284058E0,-1.284745455E0,9.283669472E0,1.003772721E1
1.786436692E1,3.594284058E0,-1.289533615E0,9.274092674E0,1.002948502E1
1.786677198E1,3.589495897E0,-1.267986655E0,9.257334709E0,1.000952131E1
1.786917771E1,3.577525377E0,-1.256016254E0,9.283669472E0,1.002809970E1
1.787158307E1,3.587101698E0,-1.251228094E0,9.271698952E0,1.001984390E1
1.787398817E1,3.575131178E0,-1.241651535E0,9.266910553E0,1.000993969E1
1.787639364E1,3.544008017E0,-1.224892974E0,9.302823067E0,1.003009834E1
1.787879927E1,3.558372736E0,-1.215316534E0,9.264516830E0,9.998514035E0
1.788120520E1,3.548796177E0,-1.212922454E0,9.242969513E0,9.974849402E0
1.788361057E1,3.565554857E0,-1.188981414E0,9.197482109E0,9.935820821E0
1.788601552E1,3.539219618E0,-1.196163654E0,9.180724144E0,9.911739444E0
1.788842135E1,3.548796177E0,-1.193769693E0,9.130446434E0,9.868337878E0
1.789082708E1,3.534431696E0,-1.188981414E0,9.108901024E0,9.842660315E0
1.789323239E1,3.570343256E0,-1.188981414E0,9.072988510E0,9.822430874E0
1.789563802E1,3.558372736E0,-1.174616814E0,9.061018944E0,9.805294768E0
1.789804328E1,3.567948818E0,-1.179405093E0,9.020318985E0,9.771765948E0
1.790044896E1,3.579919338E0,-1.177011013E0,8.972436905E0,9.731690573E0
1.790285453E1,3.563160658E0,-1.177011013E0,8.958071709E0,9.712286936E0
1.790525974E1,3.563160658E0,-1.186587334E0,8.929343224E0,9.686964116E0
1.790766546E1,3.567948818E0,-1.186587334E0,8.900613785E0,9.662255121E0
1.791007099E1,3.558372736E0,-1.193769693E0,8.891037941E0,9.650785371E0
1.791247656E1,3.548796177E0,-1.200951934E0,8.883854866E0,9.641530850E0
1.791488244E1,3.534431696E0,-1.205740213E0,8.905402184E0,9.656718124E0
1.791728817E1,3.532037497E0,-1.191375613E0,8.903007507E0,9.651849947E0
1.791969453E1,3.529643536E0,-1.212922454E0,8.891037941E0,9.642619978E0
1.792210057E1,3.510490656E0,-1.208134174E0,8.850337982E0,9.597479629E0
1.792450619E1,3.539219618E0,-1.200951934E0,8.809638023E0,9.569643836E0
1.792691239E1,3.546402216E0,-1.184193254E0,8.843155861E0,9.601077435E0
1.792931812E1,3.546402216E0,-1.191375613E0,8.855125427E0,9.612990734E0
1.793172349E1,3.575131178E0,-1.191375613E0,8.883854866E0,9.650068190E0
1.793412916E1,3.615830898E0,-1.200951934E0,8.883854866E0,9.666405532E0
1.793653505E1,3.649348497E0,-1.217710733E0,8.907795906E0,9.703060950E0
1.793894114E1,3.654136419E0,-1.198557854E0,8.934130669E0,9.726661539E0
1.794134651E1,3.673289299E0,-1.196163654E0,8.993984222E0,9.788545038E0
1.794375140E1,3.687654018E0,-1.227287054E0,9.027501106E0,9.828570694E0
