"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.213060950E-1,6.946022511E0,3.077302456E0,7.351631641E0,1.057182609E1
8.237109910E-1,6.941234112E0,3.108425617E0,7.301355839E0,1.054290462E1
8.261161990E-1,6.957993031E0,3.118002176E0,7.253473759E0,1.052371066E1
8.285218760E-1,6.943628788E0,3.129972696E0,7.198410034E0,1.047987676E1
8.309269280E-1,6.953204632E0,3.144337177E0,7.140951157E0,1.045117670E1
8.333315120E-1,6.969963551E0,3.173066378E0,7.081099033E0,1.043027831E1
8.357369280E-1,6.974751472E0,3.170672178E0,7.054763794E0,1.041489378E1
8.381421890E-1,6.974751472E0,3.194613218E0,7.030822754E0,1.040601654E1
8.405473970E-1,6.984328270E0,3.187430859E0,7.018852234E0,1.040215572E1
8.429531260E-1,7.015450954E0,3.201795340E0,7.011670113E0,1.042264665E1
8.453589080E-1,6.967569828E0,3.204189777E0,6.959000111E0,1.035574932E1
8.477648970E-1,6.984328270E0,3.197007418E0,6.963788033E0,1.036802978E1
8.501701580E-1,6.981934071E0,3.216160059E0,6.947029591E0,1.036109594E1
8.525751060E-1,6.953204632E0,3.208977938E0,6.923088551E0,1.032345626E1
8.549809910E-1,6.967569828E0,3.206583738E0,6.927876472E0,1.033560259E1
8.573863030E-1,6.948416710E0,3.232918978E0,6.947029591E0,1.034376527E1
8.597912510E-1,6.929263592E0,3.235312939E0,6.973364353E0,1.034938424E1
8.621968240E-1,6.900534630E0,3.235312939E0,6.987729073E0,1.033987358E1
8.646019810E-1,6.893352032E0,3.237706900E0,7.006881714E0,1.034878928E1
8.670072410E-1,6.890958309E0,3.256859779E0,6.997305393E0,1.034672532E1
8.694120850E-1,6.907717228E0,3.278406620E0,6.990122795E0,1.035984189E1
8.718167200E-1,6.898140430E0,3.283195019E0,6.939846992E0,1.032110397E1
8.742227100E-1,6.919687748E0,3.309530020E0,6.925482273E0,1.033428141E1
8.766282830E-1,6.917293072E0,3.326288700E0,6.903935432E0,1.032363620E1
8.790331260E-1,6.931658268E0,3.357411861E0,6.872812271E0,1.032257958E1
8.814384910E-1,6.969963551E0,3.383746862E0,6.865629673E0,1.035214980E1
8.838436470E-1,6.972357750E0,3.383746862E0,6.848871231E0,1.034265694E1
8.862492200E-1,6.993904591E0,3.414870501E0,6.777048588E0,1.032009833E1
8.886547930E-1,6.991510868E0,3.426840782E0,6.750713348E0,1.030517310E1
8.910598450E-1,7.008269310E0,3.486693144E0,6.757895470E0,1.034127743E1
8.934655220E-1,6.998692513E0,3.510634184E0,6.765078068E0,1.034758573E1
8.958709390E-1,6.993904591E0,3.513028383E0,6.736348152E0,1.032639609E1
8.982760430E-1,6.967569828E0,3.541757345E0,6.683678150E0,1.028409588E1
9.006813030E-1,6.929263592E0,3.563304424E0,6.609461308E0,1.021747577E1
9.030867200E-1,6.883776188E0,3.577668905E0,6.592702866E0,1.018085559E1
9.054925530E-1,6.826317787E0,3.604004145E0,6.585520267E0,1.014675010E1
9.078979180E-1,6.828711510E0,3.644703627E0,6.587914467E0,1.016443714E1
9.103031260E-1,6.778435707E0,3.663856745E0,6.602278709E0,1.014697596E1
9.127088560E-1,6.740129948E0,3.704556227E0,6.640584946E0,1.016122320E1
9.151143760E-1,6.720977306E0,3.757226467E0,6.657343388E0,1.017882644E1
9.175198970E-1,6.706612587E0,3.773985147E0,6.674101830E0,1.018652303E1
9.199255740E-1,6.713795185E0,3.805108309E0,6.698042870E0,1.021849663E1
9.223309390E-1,6.706612587E0,3.845808268E0,6.674101830E0,1.021335052E1
9.247365640E-1,6.764070988E0,3.862566710E0,6.688467026E0,1.026682371E1
9.271420850E-1,6.785618305E0,3.903266430E0,6.662131310E0,1.027930436E1
9.295471370E-1,6.802376747E0,3.946360350E0,6.619038105E0,1.027899581E1
9.319530740E-1,6.831105709E0,3.951148272E0,6.616643906E0,1.029832775E1
9.343588560E-1,6.816740990E0,3.989454031E0,6.595097065E0,1.028975250E1
9.367640120E-1,6.814347267E0,3.989454031E0,6.599884987E0,1.029123676E1
9.391693240E-1,6.816740990E0,4.015789509E0,6.611855507E0,1.031073016E1
9.415742720E-1,6.795194149E0,4.039730549E0,6.642978668E0,1.032585357E1
9.439797410E-1,6.759282589E0,4.044518471E0,6.669313908E0,1.032113263E1
9.463851580E-1,6.728159428E0,4.070853710E0,6.676496506E0,1.031579298E1
9.487900010E-1,6.675488949E0,4.075642109E0,6.733954430E0,1.032081167E1
9.511954700E-1,6.668307304E0,4.106765270E0,6.765078068E0,1.034882238E1
9.536008870E-1,6.632395744E0,4.116341591E0,6.779442310E0,1.033894479E1
9.560059390E-1,6.627607346E0,4.130706310E0,6.793807030E0,1.035102544E1
9.584111990E-1,6.601272106E0,4.161828995E0,6.796200752E0,1.034823457E1
9.608164080E-1,6.582119465E0,4.176194191E0,6.784230232E0,1.033395735E1
9.632218240E-1,6.601272106E0,4.192952633E0,6.803383350E0,1.036550386E1
9.656270330E-1,6.610848427E0,4.228864193E0,6.820141792E0,1.039716035E1
9.680320850E-1,6.634789467E0,4.243228436E0,6.820141792E0,1.041824135E1
9.704378140E-1,6.673095226E0,4.250411034E0,6.853659153E0,1.046751344E1
9.728430220E-1,6.697036266E0,4.281534195E0,6.858448029E0,1.049857796E1
9.752475530E-1,6.730553627E0,4.288716793E0,6.846477509E0,1.051511760E1
9.776526580E-1,6.761677265E0,4.327022076E0,6.844082832E0,1.054916439E1
9.800580740E-1,6.785618305E0,4.338992596E0,6.800989151E0,1.054158081E1
9.824639600E-1,6.835894108E0,4.348569393E0,6.786624908E0,1.056871713E1
9.848692200E-1,6.850258827E0,4.348569393E0,6.767471790E0,1.056573595E1
9.872738030E-1,6.878987789E0,4.370116234E0,6.760289192E0,1.058866842E1
9.896792720E-1,6.871805668E0,4.379692078E0,6.786624908E0,1.060479578E1
9.920845330E-1,6.864623070E0,4.429968357E0,6.784230232E0,1.061948442E1
9.944895850E-1,6.886170387E0,4.420392036E0,6.803383350E0,1.064167437E1
9.968951060E-1,6.876593590E0,4.439544678E0,6.832112312E0,1.066184107E1
9.993004180E-1,6.890958309E0,4.465879440E0,6.832112312E0,1.068209456E1
1.001706043E0,6.898140430E0,4.477849960E0,6.834506989E0,1.069326739E1
1.004111356E0,6.888564110E0,4.513761520E0,6.836900711E0,1.070371757E1
1.006516199E0,6.902928829E0,4.520944118E0,6.832112312E0,1.071294174E1
1.008921720E0,6.867017269E0,4.540097237E0,6.822536469E0,1.069183861E1
1.011326772E0,6.859835148E0,4.583190441E0,6.824930191E0,1.070713057E1
1.013731408E0,6.857440472E0,4.585584641E0,6.791412830E0,1.068528729E1
1.016136668E0,6.823923588E0,4.602343559E0,6.755501270E0,1.064820627E1
1.018541981E0,6.809558868E0,4.643043041E0,6.726772308E0,1.063848703E1
1.020947501E0,6.747312069E0,4.643043041E0,6.705225468E0,1.058508939E1
1.023352710E0,6.716189384E0,4.671772003E0,6.674101830E0,1.055823322E1
1.025757710E0,6.677883625E0,4.678954601E0,6.638190269E0,1.051438614E1
1.028163699E0,6.639577866E0,4.695713043E0,6.633402348E0,1.049455773E1
1.030569064E0,6.567755222E0,4.726836681E0,6.633402348E0,1.046328918E1
1.032973856E0,6.515084743E0,4.738807201E0,6.628614426E0,1.043269630E1
1.035379220E0,6.491143703E0,4.753171444E0,6.616643906E0,1.041669631E1
1.037784428E0,6.436079502E0,4.762748241E0,6.650160789E0,1.040824330E1
1.040190158E0,6.409744740E0,4.786689281E0,6.628614426E0,1.038921321E1
1.042595522E0,6.412138462E0,4.793871880E0,6.621431828E0,1.038942187E1
1.045000574E0,6.397774220E0,4.841753006E0,6.645372868E0,1.041801649E1
1.047406199E0,6.407350063E0,4.860906124E0,6.626219749E0,1.042062049E1
1.049811356E0,6.404956341E0,4.877664566E0,6.621431828E0,1.042393576E1
1.052216251E0,6.450444221E0,4.887241364E0,6.597490788E0,1.044127595E1
1.054621564E0,6.445655823E0,4.915970802E0,6.587914467E0,1.044575823E1
1.057026824E0,6.460020542E0,4.925546646E0,6.590308189E0,1.046064229E1
1.059432397E0,6.457626343E0,4.956670284E0,6.587914467E0,1.047235099E1
1.061837762E0,6.460020542E0,4.961458206E0,6.587914467E0,1.047609421E1
1.064242397E0,6.469596863E0,4.975822926E0,6.631008148E0,1.051592918E1
1.066647814E0,6.452837944E0,4.990187645E0,6.631008148E0,1.051243831E1
1.069053126E0,6.476778984E0,5.028492928E0,6.642978668E0,1.055289404E1
1.071458022E0,6.450444221E0,5.040463448E0,6.647767067E0,1.054548763E1
1.073863335E0,6.450444221E0,5.026099205E0,6.690860748E0,1.056586586E1
1.076268803E0,6.414532661E0,5.040463448E0,6.693254948E0,1.055235343E1
1.078674637E0,6.424108982E0,5.076375008E0,6.705225468E0,1.058294893E1
1.081079845E0,6.369044781E0,5.085951805E0,6.712407589E0,1.055879031E1
1.083484428E0,6.354680061E0,5.078769207E0,6.733954430E0,1.056039761E1
1.085889949E0,6.313980579E0,5.081162930E0,6.745924950E0,1.054476509E1
1.088295262E0,6.261310101E0,5.121863365E0,6.738742828E0,1.052844449E1
1.090699897E0,6.218216419E0,5.126651287E0,6.726772308E0,1.049753469E1
1.093104949E0,6.191881657E0,5.131439209E0,6.721983910E0,1.048122772E1
1.095510158E0,6.132029057E0,5.155380249E0,6.700437069E0,1.044392564E1
1.097915991E0,6.091329098E0,5.152986050E0,6.654949188E0,1.038970183E1
1.100321512E0,6.029082775E0,5.162562847E0,6.626219749E0,1.033966549E1
1.102726564E0,5.969230175E0,5.164956570E0,6.578337669E0,1.027535945E1
1.105132553E0,5.902195454E0,5.176927090E0,6.554397106E0,1.022724825E1
1.107538074E0,5.823190212E0,5.196080208E0,6.556791306E0,1.019314995E1
1.109943231E0,5.830372810E0,5.210444450E0,6.511303425E0,1.017541403E1
1.112348751E0,5.794461250E0,5.212838650E0,6.456238747E0,1.012089357E1
1.114754064E0,5.775308132E0,5.234385490E0,6.382021904E0,1.007388600E1
1.117159689E0,5.753761292E0,5.246356010E0,6.314987183E0,1.002542186E1
1.119565106E0,5.765731812E0,5.255932808E0,6.180917740E0,9.953503761E0
1.121969897E0,5.746579170E0,5.251143932E0,6.080365181E0,9.877678143E0
1.124375314E0,5.744184971E0,5.279873848E0,5.994177818E0,9.838846302E0
1.126780470E0,5.715455532E0,5.284661770E0,5.922354698E0,9.781020761E0
1.129185470E0,5.674756050E0,5.310996532E0,5.867290974E0,9.738308055E0
1.131590731E0,5.624480247E0,5.299026012E0,5.855320454E0,9.695320126E0
1.133996356E0,5.557445049E0,5.327755451E0,5.860108376E0,9.675280037E0
1.136402345E0,5.519139767E0,5.332543850E0,5.884049416E0,9.670520420E0
1.138807553E0,5.447316647E0,5.337331772E0,5.912778854E0,9.649939009E0
1.141212501E0,5.425769806E0,5.342120171E0,5.943902016E0,9.659565056E0
1.143618283E0,5.363523006E0,5.339725971E0,5.967843056E0,9.638215770E0
1.146023439E0,5.334794044E0,5.358878613E0,5.998966217E0,9.652212345E0
1.148428231E0,5.315640926E0,5.366061211E0,6.054030418E0,9.679976017E0
1.150833699E0,5.308459282E0,5.363667011E0,6.077971458E0,9.689705919E0
1.153239376E0,5.318035126E0,5.401972771E0,6.113883018E0,9.738704892E0
1.155645418E0,5.325217724E0,5.437884331E0,6.121065617E0,9.767086264E0
1.158050835E0,5.320429802E0,5.423519135E0,6.130641460E0,9.762494445E0
1.160455678E0,5.282123566E0,5.440278053E0,6.123459339E0,9.746497265E0
1.162861408E0,5.279729843E0,5.457036495E0,6.116276741E0,9.750058241E0
1.165266772E0,5.272547722E0,5.459430695E0,6.075577259E0,9.722025613E0
1.167671564E0,5.251000881E0,5.478583813E0,6.039665699E0,9.698734588E0
1.170076668E0,5.236636162E0,5.519283295E0,5.989389896E0,9.682852767E0
1.172481824E0,5.215089321E0,5.514495373E0,5.884049416E0,9.603585443E0
1.174887501E0,5.193542004E0,5.524071693E0,5.917566776E0,9.617995798E0
1.177292606E0,5.169600964E0,5.540830135E0,5.469870567E0,9.345857731E0
1.179697189E0,5.104960442E0,5.531253815E0,6.042059898E0,9.652040079E0
1.182102449E0,5.088202000E0,5.552800655E0,5.699703693E0,9.445105447E0
1.184507397E0,5.021167278E0,5.538435936E0,5.659004211E0,9.376071785E0
1.186912189E0,4.992438316E0,5.528859615E0,5.972630978E0,9.548039054E0
1.189317710E0,4.942161560E0,5.550406456E0,5.486629009E0,9.237698339E0
1.191723022E0,4.879915237E0,5.526465893E0,5.953478336E0,9.476249379E0
1.194128543E0,4.863156796E0,5.562376976E0,5.649427891E0,9.300879912E0
1.196533595E0,4.800909996E0,5.528859615E0,5.673368931E0,9.263052438E0
1.198938126E0,4.748239517E0,5.519283295E0,5.860108376E0,9.346076009E0
1.201343491E0,4.721904755E0,5.538435936E0,5.364530087E0,9.041506521E0
1.203748439E0,4.657264233E0,5.519283295E0,5.771526814E0,9.244626546E0
1.206153022E0,4.638111115E0,5.550406456E0,5.340589046E0,8.991161099E0
1.208557970E0,4.566287994E0,5.543224335E0,5.402835369E0,8.987154839E0
1.210962970E0,4.556712151E0,5.557589054E0,5.536905289E0,9.072361429E0
1.213368803E0,4.527982712E0,5.586318016E0,5.070055962E0,8.798581924E0
1.215774272E0,4.499253750E0,5.579135895E0,5.489023209E0,9.027702777E0
1.218179064E0,4.496859550E0,5.607865334E0,5.041327000E0,8.779799390E0
1.220584689E0,4.465736389E0,5.624623775E0,5.182578564E0,8.856540785E0
1.223014376E0,4.465736389E0,5.624623775E0,5.182578564E0,8.856540785E0
1.225419689E0,4.465736389E0,5.624623775E0,5.182578564E0,8.856540785E0
1.227801720E0,4.465736389E0,5.624623775E0,5.182578564E0,8.856540785E0
1.230207918E0,4.465736389E0,5.624623775E0,5.182578564E0,8.856540785E0
1.232612918E0,4.547135830E0,5.741934776E0,5.127514362E0,8.940786474E0
1.235045314E0,4.561500072E0,5.780240059E0,5.122725964E0,8.969993275E0
1.237506668E0,4.539953232E0,5.801787376E0,5.062873363E0,8.938937230E0
1.239969585E0,4.556712151E0,5.823333740E0,5.101179600E0,8.983143925E0
1.242434012E0,4.530376434E0,5.878397942E0,4.861769199E0,8.872241698E0
1.244899845E0,4.511224270E0,5.899945259E0,5.252007484E0,9.096377361E0
1.247359324E0,4.496859550E0,5.945433140E0,4.749247074E0,8.838849971E0
1.249807918E0,4.439401150E0,5.964585781E0,5.278342247E0,9.118413403E0
1.252252345E0,4.439401150E0,6.045985222E0,4.770793438E0,8.889470732E0
1.254696876E0,4.410672188E0,6.060349464E0,5.204125404E0,9.124954027E0
1.257142241E0,4.429824829E0,6.129778862E0,4.912045479E0,9.018077827E0
1.259587606E0,4.362790108E0,6.160901546E0,5.043720722E0,9.079083881E0
1.262032189E0,4.360395432E0,6.192025185E0,5.105967522E0,9.133735738E0
1.264476772E0,4.317302227E0,6.239907265E0,4.842616558E0,9.001470786E0
1.266922189E0,4.288573265E0,6.237513065E0,5.240036964E0,9.206324852E0
1.269367553E0,4.259843826E0,6.261454105E0,4.763611317E0,8.946735143E0
1.271812189E0,4.195203304E0,6.280606747E0,5.331012726E0,9.244752487E0
1.274256772E0,4.176050186E0,6.321306705E0,4.818675518E0,8.978749767E0
1.276702137E0,4.123380184E0,6.338065147E0,5.031750202E0,9.082502081E0
1.279147501E0,4.073104382E0,6.330882549E0,5.206519604E0,9.153037722E0
1.281592137E0,4.037192822E0,6.338065147E0,5.170608044E0,9.121687521E0
1.284036720E0,4.003674984E0,6.357217789E0,5.082026482E0,9.070315571E0
1.286482137E0,4.008463383E0,6.381158829E0,5.082026482E0,9.089222181E0
1.288927501E0,3.946216822E0,6.395523548E0,4.976686001E0,9.013476145E0
1.291372085E0,3.907911062E0,6.405099869E0,4.952744961E0,8.990370173E0
1.293816668E0,3.903122663E0,6.400311470E0,4.909651279E0,8.961195742E0
1.296262085E0,3.893546343E0,6.426646709E0,4.900074959E0,8.970631285E0
1.298707449E0,3.915093184E0,6.433829308E0,4.890498161E0,8.979926863E0
1.301152085E0,3.907911062E0,6.443405628E0,4.888104439E0,8.982361046E0
1.303596668E0,3.919881582E0,6.441010952E0,4.892892361E0,8.988464238E0
1.306042085E0,3.948610544E0,6.467346668E0,4.892892361E0,9.019894335E0
1.308487449E0,3.936640024E0,6.472134590E0,4.856980801E0,8.998662308E0
1.310932033E0,3.979733706E0,6.460164070E0,4.804310799E0,8.980723937E0
1.313376616E0,3.984522104E0,6.476922512E0,4.727699757E0,8.954221720E0
1.315822033E0,3.998886824E0,6.498469830E0,4.698970318E0,8.961111985E0
1.318267397E0,3.989310503E0,6.503258228E0,4.696576595E0,8.959062316E0
1.320712033E0,3.967763186E0,6.500863552E0,4.710940838E0,8.955296489E0
1.323156616E0,3.965369463E0,6.517622471E0,4.739670277E0,8.981538397E0
1.325602033E0,3.958187342E0,6.548745632E0,4.782763958E0,9.023754621E0
1.328047397E0,3.922275782E0,6.551139832E0,4.799522877E0,9.018708347E0
1.330491981E0,3.929457903E0,6.577475071E0,4.859375477E0,9.072890815E0
1.332936564E0,3.915093184E0,6.579869270E0,4.919228077E0,9.100628502E0
1.335381981E0,3.888757944E0,6.591839790E0,4.950350761E0,9.114864938E0
1.337827345E0,3.876787901E0,6.610991955E0,4.974291801E0,9.136644788E0
1.340271981E0,3.862423182E0,6.615780830E0,4.998232841E0,9.147086988E0
1.342716564E0,3.843270540E0,6.654086113E0,5.007809162E0,9.172008670E0
1.345161981E0,3.824117422E0,6.673239231E0,5.046114922E0,9.198873393E0
1.347607345E0,3.812146902E0,6.675632954E0,5.089209080E0,9.219359435E0
1.350051928E0,3.766659260E0,6.697180271E0,5.101179600E0,9.222905121E0
1.352496512E0,3.754688740E0,6.706756115E0,5.141879082E0,9.247550249E0
1.354941928E0,3.733141661E0,6.721121311E0,5.168213844E0,9.263922100E0
1.357387293E0,3.675683498E0,6.713938713E0,5.187366962E0,9.246426241E0
1.359831928E0,3.661319017E0,6.740273476E0,5.216095924E0,9.276001303E0
1.362276512E0,3.623013258E0,6.747456074E0,5.252007484E0,9.286440176E0
1.364721876E0,3.623013258E0,6.788155556E0,5.273554325E0,9.328218272E0
1.367167293E0,3.577525377E0,6.800126076E0,5.302283287E0,9.335663368E0
1.369611876E0,3.613436937E0,6.795338154E0,5.299889565E0,9.344644269E0
1.372056460E0,3.603860378E0,6.816884518E0,5.335800648E0,9.377019393E0
1.374501876E0,3.599072218E0,6.836037636E0,5.340589046E0,9.391838092E0
1.376947241E0,3.599072218E0,6.869554996E0,5.342983246E0,9.417620541E0
1.379391876E0,3.639771938E0,6.895890236E0,5.340589046E0,9.451091644E0
1.381836460E0,3.656530619E0,6.905466557E0,5.285524845E0,9.433581368E0
1.384281824E0,3.632589579E0,6.934195518E0,5.266371727E0,9.434693726E0
1.386727241E0,3.620619059E0,6.922224998E0,5.240036964E0,9.406597083E0
1.389171824E0,3.601466417E0,6.943772316E0,5.228066444E0,9.408464969E0
1.391616408E0,3.582313776E0,6.960530758E0,5.235249043E0,9.417525841E0
1.394061824E0,3.534431696E0,6.977289677E0,5.211308002E0,9.398537638E0
1.396507189E0,3.474579096E0,6.984471798E0,5.232854366E0,9.393524951E0
1.398951824E0,3.443455935E0,6.986865520E0,5.201731205E0,9.366519423E0
1.401396408E0,3.405150175E0,7.003624439E0,5.146667004E0,9.334558599E0
1.403841772E0,3.407544374E0,6.998836040E0,5.082026482E0,9.296346473E0
1.406287137E0,3.397967815E0,7.008412838E0,5.026961803E0,9.270079868E0
1.408731772E0,3.419514894E0,7.020383358E0,4.955139160E0,9.248365731E0
1.411176356E0,3.436273336E0,7.029959679E0,4.912045479E0,9.238858063E0
1.413621772E0,3.465002775E0,7.065871239E0,4.878527641E0,9.259201507E0
1.416067137E0,3.515278578E0,7.037142277E0,4.840222359E0,9.236141369E0
1.418511720E0,3.570343256E0,7.063477039E0,4.809098721E0,9.261073877E0
1.420956303E0,3.613436937E0,7.082629681E0,4.777976036E0,9.276293694E0
1.423401720E0,3.673289299E0,7.082629681E0,4.766005516E0,9.293627174E0
1.425847085E0,3.694836140E0,7.089812279E0,4.789946556E0,9.319916322E0
1.428291720E0,3.747506380E0,7.106570721E0,4.842616558E0,9.380729535E0
1.430736303E0,3.747506380E0,7.128117561E0,4.888104439E0,9.420585387E0
1.433181720E0,3.752294779E0,7.106570721E0,4.926409721E0,9.426164451E0
1.435627085E0,3.735535860E0,7.125723839E0,4.981474400E0,9.462835494E0
1.438071720E0,3.723565340E0,7.130511761E0,5.038932323E0,9.492100704E0
1.440516303E0,3.694836140E0,7.149664879E0,5.132302284E0,9.545158391E0
1.442961668E0,3.654136419E0,7.152058601E0,5.204125404E0,9.570139833E0
1.445407085E0,3.615830898E0,7.156846523E0,5.280736446E0,9.601086535E0
1.447851668E0,3.596678257E0,7.156846523E0,5.362135887E0,9.638933962E0
1.450296251E0,3.551190138E0,7.152058601E0,5.412411690E0,9.646610489E0
1.452741668E0,3.529643536E0,7.180787563E0,5.450717449E0,9.681550198E0
1.455187033E0,3.500914097E0,7.199940681E0,5.462687969E0,9.692084666E0
1.457631668E0,3.488943577E0,7.202334881E0,5.512964249E0,9.717979719E0
1.460076251E0,3.469790936E0,7.204728603E0,5.491417408E0,9.700681859E0
1.462521616E0,3.448243856E0,7.216699123E0,5.486629009E0,9.699187070E0
1.464967033E0,3.417120695E0,7.235852242E0,5.489023209E0,9.703795510E0
1.467411616E0,3.405150175E0,7.257399082E0,5.498599529E0,9.721084607E0
1.469856199E0,3.369238615E0,7.278946400E0,5.467476368E0,9.707117356E0
1.472301616E0,3.345297575E0,7.293310642E0,5.448323250E0,9.698846438E0
1.474746981E0,3.321356773E0,7.298098564E0,5.417200565E0,9.676761619E0
1.477191616E0,3.283051252E0,7.302886486E0,5.388470650E0,9.651227512E0
1.479636199E0,3.292627573E0,7.331616402E0,5.359741688E0,9.660270512E0
1.482081564E0,3.273474932E0,7.334010124E0,5.321436405E0,9.634367029E0
1.484526981E0,3.302203894E0,7.341192722E0,5.271160603E0,9.621995388E0
1.486971564E0,3.302203894E0,7.350768566E0,5.213701725E0,9.597970345E0
1.489416147E0,3.314174414E0,7.377104282E0,5.153849602E0,9.589973168E0
1.491861564E0,3.335721493E0,7.381892204E0,5.141879082E0,9.594701188E0
1.494306928E0,3.350085974E0,7.389074802E0,5.120331764E0,9.593711474E0
1.496751564E0,3.352480173E0,7.401045322E0,5.096390724E0,9.591026722E0
1.499196147E0,3.347692013E0,7.415409565E0,5.084420204E0,9.594095561E0
1.501641564E0,3.359662533E0,7.429774284E0,5.050902843E0,9.591688995E0
1.504086928E0,3.357268095E0,7.420197487E0,5.024568081E0,9.569580148E0
1.506531512E0,3.381209135E0,7.398650646E0,5.036538601E0,9.567618705E0
1.508976095E0,3.374027014E0,7.403439045E0,5.010203362E0,9.554951894E0
1.511421512E0,3.364450693E0,7.413015842E0,5.036538601E0,9.572828914E0
1.513866876E0,3.400362253E0,7.415409565E0,5.038932323E0,9.588618327E0
1.516311512E0,3.405150175E0,7.427380085E0,5.055691242E0,9.608383661E0
1.518756095E0,3.457820415E0,7.432168007E0,5.048508644E0,9.627101476E0
1.521201512E0,3.491338015E0,7.441744804E0,5.053297520E0,9.649084034E0
1.523646876E0,3.510490656E0,7.432168007E0,5.072449684E0,9.658696171E0
1.526091460E0,3.555978298E0,7.420197487E0,5.082026482E0,9.671158439E0
1.528536043E0,3.579919338E0,7.436956882E0,5.074843884E0,9.689075837E0
1.530981460E0,3.584707737E0,7.446532726E0,5.074843884E0,9.698196721E0
1.533426824E0,3.548796177E0,7.441744804E0,5.067661762E0,9.677536658E0
1.535871460E0,3.551190138E0,7.422591686E0,5.105967522E0,9.683838241E0
1.538316043E0,3.508096457E0,7.424986362E0,5.093997002E0,9.663641585E0
1.540761460E0,3.460214376E0,7.456109047E0,5.093997002E0,9.670338727E0
